EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
10.9307766,0.840828955,0.319454342,0.20539993,0,0,0,0,0,0,0,0,0,0,0,0,13,22,156,14.10256386,4,30.76922989,51.09443283,39.46859741,67,0.429487169,0,0,13,22,156,14.10256386,4,30.76922989,51.09443283,39.46859741,67,0.429487169,0,0,80,0,4.86E-05,0,80,0.004862125,0.000698915,0.098841503,80,2558400,1485455,0.0625,0.107643783,0,0,-8.31E-15,224.7920532,1,0.140495032,0.000625,11.93990993,0.918454647,0.123481594,0.224769741,0,15,154,2,1,1,9,8,1,17,2,0,1,5,20,1,5,6,62,0,0,3,4,73,6,5,55,113,43,0.18,21,98,2,91,1,3,2,55,1,0,13,1,9,5,2,20,9.8,2,2,1.2,1,1,0.428571429,0,0,0
11.31339264,0.870261014,0.320214778,0.250167072,0,0,0,0,0,0,0,0,0,0,0,0,13,15,156,9.615385056,5,38.46154022,49.28079987,47.90273666,70.5,0.451923072,0,0,13,15,156,9.615385056,5,38.46154022,49.28079987,47.90273666,70.5,0.451923072,0,0,73,0,4.44E-05,0,73,0.004436689,0.000468333,0.066232234,73,2558400,1475894,0.0625,0.108341113,0,0,-8.31E-15,223.9087524,1,0.139942974,0.000625,12.02772331,0.925209522,0.142821863,0.281263947,0,14,174,2,0,1,16,6,1,18,2,0,1,5,18,1,5,6,62,0,0,2,5,73,6,5,56,118,46,0.15,38,102,2,95,3,3,1,57,1,0,13,1,10,7.6,2,21,9.6,2,2,1.2,1,1,0.428571429,0,0,0
16.75955391,0.931086302,0.205204397,0.372782439,0,0,0,0,0,0,0,0,0,0,0,0,18,27,306,8.823529243,4,22.22222137,52.9080658,42.11050415,139.5,0.455882341,0,0,18,27,306,8.823529243,4,22.22222137,52.9080658,42.11050415,139.5,0.455882341,0,0,427,0,0.000259516,0,427,0.025951594,0.001600825,0.226390824,427,2558400,1474276,0.0625,0.108460017,0,0,-8.31E-15,228.708725,1,0.14294295,0.000625,17.10531425,0.950295269,0.161964253,0.451118559,22,15,703,5,0,1,21,43,1,15,24,0,1,36,25,1,36,43,222,0,0,5,14,454,43,38,171,609,311,0.04,72,482,5,435,0,12,1,85,1,0,18,1,13,7.166666667,2,21,8.388888889,2,12,1.388888889,1,2,0.236842105,0,0,0
16.6215744,0.923420846,0.215801686,0.314682275,0,0,0,0,0,0,0,0,0,0,0,0,18,32,306,10.45751667,4,22.22222137,55.84740448,35.62026215,137,0.447712421,0,0,18,32,306,10.45751667,4,22.22222137,55.84740448,35.62026215,137,0.447712421,0,0,191,0,0.000116083,0,191,0.011608324,0.00079682,0.112687349,191,2558400,1439079,0.0625,0.111112736,0,0,-8.31E-15,245.09198,1,0.153182492,0.000625,17.21845818,0.956580997,0.133855075,0.409761399,3,22,352,5,0,1,15,26,3,25,5,2,3,10,41,1,10,25,112,0,0,6,7,194,25,12,99,275,133,0.15,36,232,5,205,1,5,3,73,1,0,18,1,10,5.2,2,24,13.4,2,5,2.5,1,4,1.75,0,0,0
30.87612534,0.882174969,0.250466764,0.64793849,0,0,0,0,0,0,0,0,0,0,0,0,35,103,1190,8.655462265,4,11.4285717,58.84928131,27.55490494,543.5,0.456722677,0,0,35,103,1190,8.655462265,4,11.4285717,58.84928131,27.55490494,543.5,0.456722677,0,0,963,0,0.000585278,0,963,0.058527835,0.015550835,2.199220181,963,2558400,1439054,0.0625,0.111114666,0,0,-8.31E-15,254.8419037,1,0.159276187,0.000625,33.20733643,0.948781073,0.186497256,0.758712053,3,45,998,14,0,1,16,36,2,56,5,8,2,15,142,1,15,36,343,0,0,14,12,630,36,21,172,772,313,0.18,87,485,14,434,3,10,2,65,1,0,36,1,16,8.6,2,33,12.4,2,1297,88.26666667,1,3,0.823529412,0,0,0
10.78995895,0.899163246,0.3039096,0.188321292,0,0,0,0,0,0,0,0,0,0,0,0,12,9,132,6.818181992,5,41.66666794,48.46779251,58.05243301,61.5,0.465909094,0,0,12,9,132,6.818181992,5,41.66666794,48.46779251,58.05243301,61.5,0.465909094,0,0,90,0,5.47E-05,0,90,0.005469891,0.000373236,0.052783567,90,2558400,1469506,0.0625,0.108812079,0,0,-8.31E-15,224.9920959,1,0.140620053,0.000625,11.08168697,0.923473954,0.164563283,0.226354167,2,12,176,1,0,1,7,6,1,17,4,2,1,6,31,1,6,6,52,0,0,1,4,64,6,6,45,114,49,0.27,31,94,1,87,2,2,1,59,1,0,11,1,6,3.833333333,2,16,8.666666667,2,1,1,1,0,0,0,0,0
8.430822372,0.936758101,0.316524357,0.258309513,0,0,0,0,0,0,0,0,0,0,0,0,9,4,72,5.555555344,5,55.55555725,45.96622849,64.58699799,34,0.472222209,0,0,9,4,72,5.555555344,5,55.55555725,45.96622849,64.58699799,34,0.472222209,0,0,70,0,4.25E-05,0,70,0.00425436,0.000152919,0.021626059,70,2558400,1479169,0.0625,0.108101241,0,0,-8.31E-15,211.7754974,1,0.132359684,0.000625,8.607051849,0.956339061,0.208053574,0.410044551,1,11,116,4,0,1,5,8,2,11,3,0,2,5,18,1,5,8,40,0,0,4,4,45,8,5,35,85,34,0.21,13,69,4,58,0,2,2,60,1,0,10,1,4,3,2,15,8.6,2,4,1.6,1,3,1.285714286,0,0,0
18.47647858,0.923823953,0.192601129,0.243104011,0,0,0,0,0,0,0,0,0,0,0,0,20,43,380,11.31578922,5,25,59.84990692,33.09128571,168.5,0.443421066,0,0,20,43,380,11.31578922,5,25,59.84990692,33.09128571,168.5,0.443421066,0,0,167,0,0.000101497,0,167,0.010149687,0.000874186,0.123628572,167,2558400,1474254,0.0625,0.108461633,0,0,-8.31E-15,233.0420074,1,0.145651251,0.000625,19.04362488,0.95218128,0.109780036,0.337216854,1,13,261,7,1,1,9,24,2,14,3,0,2,12,23,1,12,23,98,0,0,8,10,133,23,17,87,213,86,0.11,25,173,7,148,0,9,2,74,1,0,19,1,9,3.666666667,2,35,9.75,2,13,2.416666667,1,3,1,0,0,0
9.327379227,0.932737887,0.306915104,0.323041975,0,0,0,0,0,0,0,0,0,0,0,0,10,4,90,4.444444656,6,60,46.15384674,64.56693268,43,0.477777779,0,0,10,4,90,4.444444656,6,60,46.15384674,64.56693268,43,0.477777779,0,0,99,0,6.02E-05,0,99,0.00601688,0.000132875,0.018791409,99,2558400,1477570,0.0625,0.108218223,0,0,-8.31E-15,212.7754974,1,0.132984683,0.000625,9.48795414,0.948795378,0.195620432,0.362390101,1,10,179,1,0,1,5,10,1,10,3,0,1,10,18,1,10,10,65,0,0,1,9,82,10,10,51,140,56,0.13,21,107,1,96,0,7,1,65,1,0,10,1,4,2.9,2,12,8.1,2,1,1,1,0,0,0,0,0
7.307481289,0.811942339,0.35848254,0.064011067,0,0,0,0,0,0,0,0,0,0,0,0,9,14,72,19.44444466,2,22.22222137,48.21763611,49.29667664,29,0.402777791,0,0,9,14,72,19.44444466,2,22.22222137,48.21763611,49.29667664,29,0.402777791,0,0,36,0,2.19E-05,0,36,0.002187956,0.00023702,0.033519674,36,2558400,1475902,0.0625,0.108340524,0,0,-8.31E-15,221.2420654,1,0.138276294,0.000625,8.004105568,0.88934505,0.176995128,0.152360648,0,6,73,1,0,1,6,3,1,7,2,0,1,3,18,1,3,3,27,0,0,1,3,18,3,3,21,44,11,0.41,11,32,1,28,0,1,1,44,1,0,8,1,4,3,2,11,6,2,1,1,1,0,0,0,0,0
14.70924187,0.865249515,0.273886919,0.248287812,0,0,0,0,0,0,0,0,0,0,0,0,17,52,272,19.11764717,2,11.76470566,55.59724808,30.63404465,110,0.404411763,0,0,17,52,272,19.11764717,2,11.76470566,55.59724808,30.63404465,110,0.404411763,0,0,308,0,0.000187192,0,308,0.018719183,0.003799907,0.537388027,308,2558400,1431129,0.0625,0.111729972,0,0,-8.31E-15,240.9586334,1,0.150599152,0.000625,15.82467937,0.9308635,0.1502226,0.415824294,0,32,382,4,0,1,19,14,2,36,2,1,2,8,31,1,8,12,90,0,0,6,8,257,12,8,82,313,207,0.1,45,289,4,275,3,6,2,59,1,0,17,1,14,7.75,3,20,11.625,3,5,1.625,1,2,0.7,0,2,1
4,1,0.571111083,0.817057669,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,4,100,42.33896255,87.12998962,6,0.5,0,0,4,0,12,0,4,100,42.33896255,87.12998962,6,0.5,0,0,30,0,1.82E-05,0,30,0.001823297,0.000126793,0.017931195,30,2558400,2532833,0.0625,0.063130893,0,0,-8.31E-15,10.16666603,1,0.006354166,0.000625,4,1,0.571111083,0.817057669,6,4,108,1,0,1,5,10,1,4,0,0,1,10,18,1,10,10,35,0,1,1,4,29,10,10,30,68,18,0.26,22,48,1,37,0,10,1,80,2,0,3,1,7,2.2,0,7,3.4,2,1,1,1,0,0,0,0,0
5.343656063,0.890609384,0.434552819,0.247576579,0,0,0,0,0,0,0,0,0,0,0,0,6,3,30,10,4,66.66666412,42.4015007,84.01486969,13.5,0.449999988,0,0,6,3,30,10,4,66.66666412,42.4015007,84.01486969,13.5,0.449999988,0,0,74,0,4.50E-05,0,74,0.004497466,0.000424145,0.059983097,74,2558400,2528037,0.0625,0.063250653,0,0,-8.31E-15,12.66666603,1,0.007916667,0.000625,5.775026321,0.962504327,0.264674038,0.223730788,6,7,158,1,0,1,13,10,1,7,0,0,1,10,18,1,10,10,49,0,1,1,4,77,10,10,44,118,40,0.15,22,84,1,73,0,10,1,80,2,0,5,1,15,3.8,0,14,4.3,2,1,1,1,0,0,0,0,0
2.300595284,0.766865075,0.836519599,0.816221297,1,0,0,0,1,100,0.375234514,100,0,0,0,0,2,0,2,0,2,100,9.44340229,99.34210205,1,0.5,0,0,3,2,6,33.33333206,1,33.33333206,9.505941391,96.20252991,2,0.333333343,0,0,25,3,1.52E-05,1.82E-06,28,0.001701744,2.29E-06,0.00032432,25,2555203,2390863,0.062578201,0.066879615,0,0,-8.31E-15,27.25119781,2.5,0.017031999,0.0015625,2.820389271,0.940129757,0.761385739,0.891533375,2,5,106,1,0,1,9,7,1,5,2,0,1,7,18,1,7,7,31,2,1,1,3,43,7,7,28,71,24,0.25,17,52,1,44,0,5,1,71,2,0,1,1,12,4.142857143,0,11,5,2,1,1,1,0,0,0,0,0
3.458333254,0.864583313,0.576301455,0.313983977,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333015,3,75,42.21388245,86.98453522,5.5,0.458333343,0,0,4,1,12,8.333333015,3,75,42.21388245,86.98453522,5.5,0.458333343,0,0,28,0,1.70E-05,0,28,0.001701744,0.00017427,0.024645559,28,2558400,2532833,0.0625,0.063130893,0,0,-8.31E-15,10.16666603,1,0.006354166,0.000625,3.895597458,0.973899364,0.349563718,0.272904187,4,5,97,1,0,1,5,7,1,5,0,0,1,7,18,1,7,7,31,0,1,1,3,31,7,7,28,61,16,0.3,18,44,1,36,0,7,1,71,2,0,3,1,7,2.714285714,0,13,4.571428571,2,1,1,1,0,0,0,0,0
2.549206257,0.637301564,0.952903569,0.502626538,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,43.40212631,86.21118164,5,0.416666657,0,0,4,2,12,16.66666603,2,50,43.40212631,86.21118164,5,0.416666657,0,0,42,0,2.55E-05,0,42,0.002552616,0.000233248,0.032986186,42,2558400,2328548,0.0625,0.068669401,0,0,-8.31E-15,47.86192322,1,0.029913701,0.000625,3.179356575,0.794839144,0.608405054,0.713462055,6,5,135,4,0,1,10,13,1,5,0,0,1,10,19,1,10,13,41,0,1,4,4,56,13,10,37,97,32,0.2,20,69,4,54,0,10,1,80,2,0,3,1,12,3.2,0,10,4.1,2,4,1.3,1,2,0.5,0,0,0
3.641195774,0.910298944,0.839991271,0.951520324,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333015,3,75,42.1513443,87.98955536,5.5,0.458333343,0,0,4,1,12,8.333333015,3,75,42.1513443,87.98955536,5.5,0.458333343,0,0,74,0,4.50E-05,0,74,0.004497466,0.000124735,0.017640196,74,2558400,2540819,0.0625,0.062932462,0,0,-8.31E-15,8.333333969,1,0.005208334,0.000625,3.993611097,0.998402774,0.802455962,0.96126616,6,9,174,1,0,1,2,10,1,9,0,0,1,10,18,1,10,10,39,0,1,1,4,92,10,10,32,134,59,0.13,22,91,1,80,0,10,1,80,2,0,5,1,4,1.6,0,30,6,2,1,1,1,0,0,0,0,0
2,1,0.819999933,0.904982746,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,9.255784988,100,1,0.5,0,0,2,0,2,0,2,100,9.255784988,100,1,0.5,0,0,10,0,6.08E-06,0,10,0.000607766,5.94E-08,8.39E-06,10,2558400,2555202,0.0625,0.062578224,0,0,-8.31E-15,3,1,0.001875,0.000625,2,1,0.819999933,0.904982746,4,3,77,1,0,1,2,7,1,3,0,0,1,7,18,1,7,7,24,0,1,1,3,15,7,7,21,43,10,0.42,16,31,1,23,0,7,1,71,2,0,1,1,4,1.857142857,0,4,2.571428571,2,1,1,1,0,0,0,0,0
3.982518673,0.796503782,0.789193392,0.464755327,0,0,0,0,0,0,0,0,0,0,0,0,5,2,20,10,3,60,42.1513443,86.96774292,9,0.449999988,0,0,5,2,20,10,3,60,42.1513443,86.96774292,9,0.449999988,0,0,35,0,2.13E-05,0,35,0.00212718,0.000123724,0.017497163,35,2558400,2384431,0.0625,0.067060024,0,0,-8.31E-15,33.38333893,1,0.020864587,0.000625,4.342001915,0.868400395,0.502753735,0.518067658,6,4,120,1,0,1,7,10,1,4,0,0,1,10,18,1,10,10,40,0,1,1,4,41,10,10,35,81,19,0.22,21,54,1,43,0,10,1,80,2,0,4,1,9,2.6,0,13,4,2,1,1,1,0,0,0,0,0
3.21371603,0.803429008,0.875963867,0.507700562,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333015,3,75,9.881175995,92.3976593,5.5,0.458333343,0,0,4,1,12,8.333333015,3,75,9.881175995,92.3976593,5.5,0.458333343,0,0,33,0,2.01E-05,0,33,0.002005627,1.53E-07,2.16E-05,33,2558400,2548808,0.0625,0.062735207,0,0,-8.31E-15,6,1,0.00375,0.000625,3.21371603,0.803429008,0.700769007,0.539919019,6,4,111,1,0,1,5,10,1,4,0,0,1,10,18,1,10,10,36,0,1,1,4,34,10,10,32,72,20,0.25,21,52,1,41,0,10,1,80,2,0,3,1,7,2.2,0,7,3.3,2,1,1,1,0,0,0,0,0
2.433021307,0.811007142,0.811485231,0.101626061,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,42.6516571,77.7651062,1.5,0.25,0,0,3,3,6,50,1,33.33333206,42.6516571,77.7651062,1.5,0.25,0,0,30,0,1.82E-05,0,30,0.001823297,0.000239803,0.033913251,30,2558400,2392345,0.0625,0.066838183,0,0,-8.31E-15,36.45000839,1,0.022781255,0.000625,2.821404934,0.940468371,0.511399031,0.423983097,4,5,108,1,0,1,6,9,1,5,0,0,1,9,18,1,9,9,38,0,1,1,5,37,9,9,33,71,16,0.25,19,49,1,39,0,9,1,71,2,0,3,1,8,3,0,10,4,2,1,1,1,0,0,0,0,0
4.417635441,0.736272633,0.833226442,0.512810647,1,0,0,0,1,100,0.750469029,100,0,0,0,0,5,3,20,15,2,40,10.3814888,89.7297287,8.5,0.425000012,0,0,6,5,30,16.66666603,2,33.33333206,10.88180065,88.32487488,12.5,0.416666657,3,10,35,8,2.13E-05,4.86E-06,43,0.002613392,9.88E-06,0.00139718,35,2556801,2381250,0.062539086,0.067149609,3,0.000117408,-8.31E-15,33.16667557,2,0.020729173,0.00125,4.496539116,0.749423206,0.558504641,0.624874949,4,4,132,1,0,1,6,12,1,4,4,0,1,12,18,1,12,12,40,0,1,1,8,47,12,12,35,90,25,0.2,24,60,1,47,0,8,1,83,2,0,4,1,8,2.75,0,12,3.75,1,1,1,1,0,0,0,0,0
3,1,0.803571403,0.954251826,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,9.943715096,95.20957947,3,0.5,0,0,3,0,6,0,3,100,9.943715096,95.20957947,3,0.5,0,0,28,0,1.70E-05,0,28,0.001701744,9.75E-08,1.38E-05,28,2558400,2189924,0.0625,0.073016234,0,0,-8.31E-15,52.57743073,1,0.032860894,0.000625,3,1,0.803571403,0.954251826,6,4,116,1,0,1,7,10,1,4,0,0,1,10,18,1,10,10,38,0,1,1,4,37,10,10,31,77,21,0.23,21,52,1,41,0,10,1,80,2,0,2,1,9,2.6,0,7,3.5,2,1,1,1,0,0,0,0,0
3,1,0.787197232,0.941680491,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,17.76110077,91.90938568,3,0.5,0,0,3,0,6,0,3,100,17.76110077,91.90938568,3,0.5,0,0,34,0,2.07E-05,0,34,0.002066403,2.23E-05,0.003152821,34,2558400,2537633,0.0625,0.063011475,0,0,-8.31E-15,7.583333015,1,0.004739583,0.000625,3,1,0.787197232,0.941680491,0,10,110,2,0,1,1,7,1,13,0,1,1,6,27,4,6,7,34,0,0,2,6,40,7,6,33,69,20,0.39,14,53,2,45,0,6,1,66,1,0,2,2,2,0.333333333,0,6,4.5,3,2,1.166666667,1,1,0.272727273,0,0,0
6.069518566,0.867074072,0.462252229,0.333736271,6,0,30,0,6,100,3.877423286,61.38613892,15,0.5,0,0,1,0,0,0,1,100,2.251407146,100,0,0,0,0,7,3,42,7.142857075,4,57.1428566,5.378361702,62.7737236,19.5,0.464285702,3,7.142857075,3,8,1.82E-06,4.86E-06,11,0.000668542,1.26E-05,0.001782849,3,2548806,2553606,0.06273526,0.062617332,3.166666746,0.00012393,-8.31E-15,2.833333492,7,0.001770833,0.004375,6.567991734,0.938284516,0.206116751,0.162794873,0,9,40,1,0,1,0,1,1,10,1,1,1,1,21,1,1,1,7,0,0,1,1,7,1,1,7,15,5,1.4,4,12,1,10,0,0,1,0,1,0,3,1,8,8,8,4,4,4,1,1,1,0,0,0,0,0
12.45164776,0.830109835,0.376805663,0.324998826,0,0,0,0,0,0,0,0,0,0,0,0,15,34,210,16.19047546,3,20,51.03189468,39.55404663,88,0.419047624,0,0,15,34,210,16.19047546,3,20,51.03189468,39.55404663,88,0.419047624,0,0,112,0,6.81E-05,0,112,0.006806975,0.001545393,0.218551531,112,2558400,1474261,0.0625,0.108461119,0,0,-8.31E-15,228.7586517,1,0.142974153,0.000625,13.84944344,0.923296213,0.123715296,0.281480879,1,19,190,2,0,1,10,12,2,22,2,1,2,8,26,5,8,12,73,0,0,2,7,88,12,8,74,147,47,0.18,17,121,2,105,0,6,2,60,1,0,11,2,9,4.375,1,16,9.375,1,2,1.5,1,1,0.642857143,0,2,1
45.2215538,0.904431105,0.155820012,0.390538514,0,0,0,0,0,0,0,0,0,0,0,0,50,299,2450,12.20408154,2,4,69.29331207,20.62930489,1075.5,0.438979596,0,0,50,299,2450,12.20408154,2,4,69.29331207,20.62930489,1075.5,0.438979596,0,0,1131,0,0.000687383,0,1131,0.068738297,0.015366584,2.173163176,1131,2558400,1454565,0.0625,0.10992977,0,0,-8.31E-15,308.9666443,1,0.193104148,0.000625,47.24484253,0.944896817,0.106654726,0.485436022,7,16,1981,13,0,1,16,160,1,18,2,0,1,121,109,66,121,157,574,0,4,14,114,1135,157,131,497,1642,635,0.07,230,1132,13,912,1,119,1,68,1,0,42,2,34,4.851239669,0,29,5.537190083,1,18,1.396694215,1,5,0.468085106,0,10,1
14.63429451,0.860840857,0.382231027,0.48965165,0,0,0,0,0,0,0,0,0,0,0,0,17,39,272,14.3382349,2,11.76470566,53.59599686,42.59443283,116.5,0.428308815,0,0,17,39,272,14.3382349,2,11.76470566,53.59599686,42.59443283,116.5,0.428308815,0,0,371,0,0.000225481,0,371,0.022548106,0.001807949,0.255682558,371,2558400,1472619,0.0625,0.108582057,0,0,-8.31E-15,236.4253693,1,0.14776586,0.000625,15.19971371,0.894100785,0.298600167,0.597393095,1,17,445,3,0,1,8,21,1,21,4,2,1,16,55,2,16,21,115,0,1,3,15,239,21,16,101,334,143,0.16,56,244,3,219,2,12,1,71,1,0,17,2,8,4.3125,1,20,6.375,1,3,1.3125,1,2,0.473684211,0,2,1
7.320657253,0.813406348,0.665112257,0.487439871,0,0,0,0,0,0,0,0,0,0,0,0,9,11,72,15.27777767,3,33.33333206,46.65415955,60.84828568,30.5,0.423611104,0,0,9,11,72,15.27777767,3,33.33333206,46.65415955,60.84828568,30.5,0.423611104,0,0,110,0,6.69E-05,0,110,0.006685422,0.000287883,0.040712841,110,2558400,1472787,0.0625,0.108569674,0,0,-8.31E-15,212.4587555,1,0.132786721,0.000625,8.049901962,0.894433558,0.433685064,0.618003666,0,15,155,1,0,1,6,5,1,18,2,1,1,5,26,2,5,5,35,0,1,1,5,77,5,5,33,112,39,0.23,17,72,1,66,1,3,1,55,1,0,8,2,5,2.6,1,7,3.8,1,1,1,1,0,0,0,0,0
35.20241547,0.951416671,0.110491686,0.227744952,0,0,0,0,0,0,0,0,0,0,0,0,37,72,1332,5.405405521,10,27.02702713,61.53845978,37.80253601,630,0.472972959,0,0,37,72,1332,5.405405521,10,27.02702713,61.53845978,37.80253601,630,0.472972959,0,0,143,0,8.69E-05,0,143,0.008691049,0.000265637,0.037566759,143,2558400,1496398,0.0625,0.106856599,0,0,-8.31E-15,257.4825439,1,0.160926595,0.000625,36.0176506,0.973450065,0.0674465,0.31417948,1,7,389,3,0,1,7,40,1,8,2,0,1,32,37,6,32,39,151,0,10,4,31,150,39,32,129,305,86,0.12,50,215,3,172,0,30,1,82,2,1,21,4,6,2,0,19,3.84375,1,4,1.25,1,2,0.333333333,0,0,0
6.552876472,0.819109559,0.666875064,0.582603037,0,0,0,0,0,0,0,0,0,0,0,0,8,8,56,14.28571415,2,25,32.70794296,65.7035141,24,0.428571433,0,0,8,8,56,14.28571415,2,25,32.70794296,65.7035141,24,0.428571433,0,0,117,0,7.11E-05,0,117,0.007110858,0.00010317,0.014590457,117,2558400,1503117,0.0625,0.106378943,0,0,-8.31E-15,206.9754944,1,0.129359677,0.000625,7.201532841,0.900191605,0.521922886,0.642041326,1,24,255,9,0,3,6,19,3,31,3,3,3,6,42,2,6,17,62,0,1,11,5,123,17,15,59,181,96,0.23,32,155,9,134,3,3,3,54,1,0,8,2,6,3.333333333,1,22,7,1,49,9.5,1,3,1.333333333,0,0,0
17.34837341,0.788562417,0.321667284,0.344932497,5,0,20,0,5,100,2.939337015,44.76190567,10,0.5,0,0,17,73,272,26.83823586,1,5.882352829,60.16260147,38.52622986,99.5,0.365808815,0,0,22,111,462,24.02597427,1,4.545454502,60.41275787,37.12528992,175.5,0.379870117,23.74285698,5.139146805,106,35,6.44E-05,2.13E-05,141,0.008569496,0.011993169,1.696090221,106,2550405,1521965,0.062695928,0.105061546,71.25922394,0.00278879,-8.31E-15,246.0184937,6,0.153761566,0.00375,18.93107986,0.860503614,0.161317319,0.384685099,0,12,437,5,0,1,1,51,2,18,19,4,2,20,118,2,20,45,129,0,0,6,20,143,45,25,89,276,78,0.43,43,167,5,116,0,1,3,89,1,0,21,2,14,7,2,12,4.6,1,9,2.7,1,2,1,0,2,1
8.795984268,0.879598439,0.342851907,0.138420656,0,0,0,0,0,0,0,0,0,0,0,0,10,9,90,10,2,20,36.14759064,64.50892639,40.5,0.449999988,0,0,10,9,90,10,2,20,36.14759064,64.50892639,40.5,0.449999988,0,0,45,0,2.73E-05,0,45,0.002734945,0.003357001,0.474751592,45,2558400,1509467,0.0625,0.105931431,0,0,-8.31E-15,210.0754852,1,0.131297171,0.000625,9.33685112,0.933685124,0.172913015,0.239632204,0,29,127,1,0,1,1,2,1,38,0,5,1,2,31,1,2,2,56,0,0,1,2,53,2,2,51,82,19,0.38,14,70,1,65,4,2,1,0,1,0,10,1,3,2.5,2,27,20.5,14,1,1,1,1,1,1,0,0
11.91491222,0.744682014,0.410569996,0.330819488,0,0,0,0,0,0,0,0,0,0,0,0,16,42,240,17.5,2,12.5,60.35021973,33.71767807,99,0.412499994,0,0,16,42,240,17.5,2,12.5,60.35021973,33.71767807,99,0.412499994,0,0,74,0,4.50E-05,0,74,0.004497466,0.001148966,0.162488371,74,2558400,1504508,0.0625,0.106280595,0,0,-8.31E-15,234.0920258,1,0.146307513,0.000625,13.90987015,0.869366884,0.153211802,0.40996778,5,10,283,4,0,1,2,21,1,13,2,2,1,15,59,2,15,20,90,0,5,4,10,103,20,15,84,191,61,0.31,33,145,4,122,0,13,1,75,1,0,12,2,6,3.6,0,21,5.4,1,4,1.333333333,1,3,0.611111111,0,0,0
24.12188148,0.831789017,0.234707609,0.29764691,0,0,0,0,0,0,0,0,0,0,0,0,29,147,812,18.10344887,2,6.896551609,65.79112244,28.37108994,332.5,0.409482747,0,0,29,147,812,18.10344887,2,6.896551609,65.79112244,28.37108994,332.5,0.409482747,0,0,215,0,0.00013067,0,215,0.013066961,0.015269439,2.159424782,215,2558400,1505717,0.0625,0.106195256,0,0,-8.31E-15,284.683136,1,0.177926958,0.000625,26.00045204,0.896567285,0.117674321,0.450035155,2,18,412,10,1,1,6,33,2,25,3,4,2,13,83,2,13,32,125,0,1,11,10,181,32,15,117,286,114,0.29,43,231,10,193,2,10,3,51,1,0,30,2,8,4.692307692,2,34,11.15384615,1,144,12.84615385,1,4,1.3125,0,6,1
6.689437389,0.836179674,0.412707716,0.142759681,0,0,0,0,0,0,0,0,0,0,0,0,8,7,56,12.5,2,25,41.96372604,60.61427307,24.5,0.4375,0,0,8,7,56,12.5,2,25,41.96372604,60.61427307,24.5,0.4375,0,0,27,0,1.64E-05,0,27,0.001640967,0.002253574,0.318703532,27,2558400,1509483,0.0625,0.105930306,0,0,-8.31E-15,207.5421448,1,0.129713833,0.000625,7.201548576,0.900193572,0.206331342,0.206615135,0,36,92,4,0,1,1,4,4,47,0,6,4,1,23,1,1,4,41,0,0,4,1,32,4,1,40,59,12,0.39,10,52,4,44,5,1,4,0,1,0,8,1,3,3,3,23,23,23,4,4,4,3,3,3,0,0
