EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
3.922654152,0.784530878,0.937407017,0.411144495,1,0,0,0,1,100,0.769888818,100,0,0,0,0,4,0,12,0,4,100,4.491017818,92.10526276,6,0.5,0,0,5,3,20,15,2,40,4.833190918,85.60606384,8.5,0.425000012,1,5,20,6,1.61E-05,4.83E-06,26,0.002094278,6.37E-06,0.000900208,20,5459235,5452220,0.042826515,0.042881615,4,7.32E-05,2.89E-13,6.333333015,3.166666508,0.00270771,0.001353855,4.117159843,0.823431969,0.511410594,0.310104638,0,3,73,1,0,1,0,10,1,3,0,0,1,10,16,1,10,10,17,1,2,1,9,12,10,10,17,40,12,0.4,17,29,1,18,0,10,1,50,1,0,3,2,6,1.5,0,7,2.6,1,1,1,1,8,0.615384615,0,0,0
2.843535423,0.568707108,0.9217996,0.643920898,3,3,6,50,1,33.33333206,1.154833198,62.79069901,1.5,0.25,0,0,2,0,2,0,2,100,1.154833198,87.09677124,1,0.5,0,0,5,7,20,35,1,20,2.095808268,66.21621704,6.5,0.324999988,2,10,10,111,8.05E-06,8.94E-05,121,0.009746447,5.49E-06,0.000775782,10,5456894,5461569,0.042844884,0.042808212,3,5.49E-05,2.89E-13,3.5,5,0.001496366,0.002137666,3.336648464,0.667329669,0.702565134,0.758631527,0,4,214,2,0,1,1,27,1,6,0,2,1,23,65,2,23,26,46,0,8,2,23,50,26,23,48,120,45,0.54,29,93,2,64,0,23,1,100,2,0,1,1,12,3.695652174,1,11,2.086956522,1,2,1.130434783,1,1,0.230769231,0,0,0
15.09646988,0.838692784,0.298594296,0.411203444,1,0,0,0,1,100,0.855431974,100,0,0,0,0,18,29,306,9.477124214,4,22.22222137,9.238665581,52.94117737,138.5,0.452614367,5,1.63398695,18,29,306,9.477124214,4,22.22222137,9.238665581,52.94117737,138.5,0.452614367,5,1.63398695,283,28,0.000228,2.26E-05,283,0.022795411,3.99E-05,0.005636097,283,5461570,4836458,0.042808205,0.048341163,19,0.000347737,2.89E-13,65.41622925,3,0.027967606,0.001282599,16.36568069,0.909204483,0.217889503,0.460717082,1,8,679,16,23,1,3,132,2,9,0,0,2,61,87,16,61,127,149,3,12,16,34,306,127,74,174,522,207,0.17,70,381,16,242,0,61,2,100,2,0,16,3,14,3.180327869,1,28,4.147540984,1,33,2.836065574,1,8,0.935897436,0,2,1
17.3028965,0.865144789,0.348131031,0.428076565,3,0,6,0,3,100,0.983746767,69.69696808,3,0.5,2,33.33333206,18,29,306,9.477124214,3,16.66666603,10.0513258,51.76211548,138.5,0.452614367,5.333333492,1.742919445,20,37,380,9.736842155,3,15,10.0513258,50.10660934,171.5,0.45131579,33.33333206,8.771929741,176,34,0.000142,2.74E-05,182,0.014659946,2.26E-05,0.003202934,176,5461568,4836450,0.04280822,0.048341241,540.666687,0.009895241,2.89E-13,66.74957275,4,0.028537653,0.001710133,18.20071602,0.910035849,0.222320676,0.451819152,1,7,409,6,10,1,4,62,2,7,0,0,2,39,17,8,39,62,129,3,18,6,25,181,62,45,123,345,134,0.05,47,257,6,189,0,39,2,89,2,0,12,2,23,3.692307692,1,20,3.769230769,1,16,1.897435897,1,5,0.583333333,0,1,1
1,1,1,1,1,0,0,0,1,100,1.283147931,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.283147931,100,0,0,0,0,0,3,0,2.42E-06,3,0.000241647,2.82E-07,3.99E-05,0,5165053,5468582,0.045265749,0.042753313,0,0,2.89E-13,1,37.56668472,0.000427533,0.016061002,1,1,1,1,4,7,235,5,0,1,0,41,2,7,0,0,2,19,42,2,19,37,54,0,9,6,15,94,37,19,57,169,73,0.25,27,130,5,90,0,19,2,66,1,0,1,2,7,3.052631579,0,9,3.315789474,1,6,2.052631579,1,3,0.846153846,0,0,0
6.423781395,0.802972674,0.500758946,0.204228058,0,0,0,0,0,0,0,0,0,0,0,0,8,12,56,21.4285717,3,37.5,1.796407223,30.43478203,22,0.392857134,0,0,8,12,56,21.4285717,3,37.5,1.796407223,30.43478203,22,0.392857134,0,0,26,0,2.09E-05,0,26,0.002094278,2.61E-06,0.000369512,26,5468582,4880916,0.042753313,0.047900844,0,0,2.89E-13,48.89640808,1,0.020904835,0.000427533,6.853621006,0.856702626,0.251248777,0.195030704,0,5,67,1,0,1,0,4,1,7,0,1,1,4,20,1,4,4,20,3,1,1,1,14,4,4,16,35,10,0.57,12,26,1,21,0,4,1,50,3,0,7,1,3,2,1,8,4.25,2,1,1,1,0,0,0,0,0
9.45081234,0.859164774,0.378275424,0.498041481,0,0,0,0,0,0,0,0,0,0,0,0,11,17,110,15.45454502,4,36.36363602,1.924721956,26.7857151,46.5,0.422727287,0,0,11,17,110,15.45454502,4,36.36363602,1.924721956,26.7857151,46.5,0.422727287,0,0,475,0,0.000383,0,475,0.038260847,3.89E-05,0.005506349,475,5468582,4876238,0.042753313,0.0479468,0,0,2.89E-13,51.56307602,1,0.022044923,0.000427533,9.946596146,0.904236019,0.307448268,0.60601759,0,20,595,7,1,1,2,52,3,25,0,1,3,20,36,3,20,50,136,3,1,7,16,332,50,20,146,444,270,0.08,115,416,7,365,4,20,3,100,3,0,9,2,8,3.35,0,31,11.8,0,24,4.65,1,3,1,0,1,1
6.446742058,0.805842757,0.485638976,0.224359944,0,0,0,0,0,0,0,0,0,0,0,0,8,12,56,21.4285717,3,37.5,1.796407223,32.06106949,22,0.392857134,0,0,8,12,56,21.4285717,3,37.5,1.796407223,32.06106949,22,0.392857134,0,0,19,0,1.53E-05,0,19,0.001530434,1.14E-06,0.000161589,19,5468582,4883252,0.042753313,0.04787793,0,0,2.89E-13,48.56307602,1,0.020762324,0.000427533,6.733309269,0.841663659,0.28123939,0.220491558,0,9,39,1,0,1,0,1,1,12,0,0,1,1,16,1,1,1,10,1,0,1,0,7,1,1,9,16,4,1,7,13,1,11,3,1,1,0,3,0,7,1,3,3,3,8,8,8,1,1,1,0,0,0,0,0
6.035714149,0.862244904,0.517914772,0.198773101,0,0,0,0,0,0,0,0,0,0,0,0,7,7,42,16.66666603,3,42.8571434,1.582549214,36.27450943,17.5,0.416666657,0,0,7,7,42,16.66666603,3,42.8571434,1.582549214,36.27450943,17.5,0.416666657,0,0,18,0,1.45E-05,0,18,0.001449885,7.03E-07,9.94E-05,18,5468582,4883484,0.042753313,0.047875658,0,0,2.89E-13,43.22622299,1,0.018480642,0.000427533,6.29983902,0.899976969,0.266521484,0.225630552,0,9,38,1,0,1,0,1,1,12,0,0,1,1,16,1,1,1,8,1,0,1,0,7,1,1,7,15,5,1.07,7,12,1,10,3,1,1,0,3,0,6,1,4,4,4,8,8,8,1,1,1,0,0,0,0,0
4.270501137,0.711750209,0.660093665,0.292859405,2,0,2,0,2,100,0.427715987,62.5,1,0.5,0,0,4,5,12,41.66666794,1,25,3.421727896,64.51612854,3.5,0.291666657,0,0,6,11,30,36.66666794,1,16.66666603,3.50727129,58.57143021,9.5,0.316666663,0.666666687,2.222222328,35,8,2.82E-05,6.44E-06,43,0.003463614,3.28E-06,0.00046395,35,5463906,4897277,0.042789903,0.047740817,1.333333373,2.44E-05,2.89E-13,43.72974014,3,0.018695913,0.001282599,4.924609184,0.820768178,0.288663626,0.243581831,1,9,242,6,0,1,4,33,2,10,0,0,2,17,25,5,17,32,67,4,8,6,12,109,32,17,74,178,74,0.14,40,148,6,113,0,17,2,79,2,2,6,2,5,2.176470588,0,13,3.705882353,0,32,3.411764706,1,4,1.043478261,0,0,0
4.439296246,0.634185135,0.519271314,0.45806995,3,0,6,0,3,100,0.684345603,55.17241287,3,0.5,0,0,4,5,12,41.66666794,1,25,3.421727896,64.51612854,3.5,0.291666657,0,0,7,13,42,30.95238113,1,14.28571415,3.592814445,54.90196228,14.5,0.34523809,1.666666627,3.968253851,46,501,3.71E-05,0.000404,547,0.044060387,2.56E-05,0.003620202,46,5461568,4897277,0.04280822,0.047740817,79.66666412,0.001458053,2.89E-13,43.72974014,4,0.018695913,0.001710133,4.881151676,0.697307408,0.46744734,0.52434963,0,8,156,3,6,1,1,24,2,8,0,0,2,12,19,1,12,24,33,3,4,3,3,65,24,12,38,118,69,0.16,19,107,3,83,0,12,2,66,2,3,4,1,20,6.833333333,1,11,4.416666667,1,4,2.166666667,1,2,1,0,0,0
9.890018463,0.899092555,0.358105451,0.493793875,0,0,0,0,0,0,0,0,0,0,0,0,11,17,110,15.45454502,4,36.36363602,2.010265112,28.143713,46.5,0.422727287,0,0,11,17,110,15.45454502,4,36.36363602,2.010265112,28.143713,46.5,0.422727287,0,0,618,0,0.000498,0,618,0.049779374,3.42E-05,0.004838619,618,5468582,4883249,0.042753313,0.04787796,0,0,2.89E-13,50.06307602,1,0.021403624,0.000427533,9.932612419,0.902964771,0.310187429,0.568937898,1,24,756,8,1,1,2,63,3,30,0,0,3,22,23,2,22,62,161,3,1,8,17,450,62,22,175,582,385,0.04,151,560,8,499,5,22,3,100,3,0,10,1,10,3.636363636,1,32,14.09090909,2,64,8.954545455,1,3,1.16,0,0,0
2.057142735,0.685714304,1.116087675,0.353010774,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,6.372968197,86.12716675,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,6.372968197,86.12716675,2.5,0.416666657,0,0,35,0,2.82E-05,0,35,0.00281922,1.77E-05,0.00251,35,5468582,4876939,0.042753313,0.047939908,0,0,2.89E-13,35.98131943,1,0.015383206,0.000427533,2.720927715,0.906975865,0.478375316,0.336850315,0,7,122,2,0,1,1,16,1,8,0,0,1,11,19,4,11,16,38,1,2,2,10,51,16,11,43,89,34,0.21,14,77,2,60,0,11,1,58,2,0,3,2,3,1.181818182,0,9,3.909090909,0,2,1.454545455,1,1,0.3125,0,0,0
2.648097754,0.662024438,0.858196259,0.169377878,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.33333206,2,50,1.710863948,42.10526276,4,0.333333343,0,0,4,4,12,33.33333206,2,50,1.710863948,42.10526276,4,0.333333343,0,0,92,0,7.41E-05,0,92,0.007410522,9.97E-06,0.001409745,92,5468582,4897278,0.042753313,0.047740806,0,0,2.89E-13,43.56307602,1,0.018624658,0.000427533,2.847939968,0.711984992,0.439088821,0.170874596,0,41,202,11,0,2,0,18,6,55,0,4,6,3,30,1,3,18,36,0,0,11,3,103,18,5,47,137,86,0.22,35,133,11,107,9,3,6,0,2,0,4,1,2,1.333333333,0,19,16.66666667,15,576,195.3333333,4,2,1.8,1,0,0
1.453434348,0.484478116,1.233130455,0.323394507,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,0.641573966,50,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,0.641573966,50,2,0.333333343,0,0,90,0,7.25E-05,0,90,0.007249424,2.26E-06,0.000320084,90,5468582,5456894,0.042753313,0.042844884,0,0,2.89E-13,5,1,0.002137666,0.000427533,1.882066846,0.627355635,0.88685286,0.380055159,0,11,139,2,0,1,0,10,1,12,0,0,1,8,16,1,8,10,33,0,0,2,8,70,10,8,25,102,58,0.16,21,83,2,72,1,8,1,0,1,0,3,1,0,0,0,8,5,3,2,1.25,1,1,0.4,0,0,0
2.658328533,0.886109471,0.71481514,0.376868486,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,1.796407223,80.7692337,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,1.796407223,80.7692337,2,0.333333343,0,0,26,0,2.09E-05,0,26,0.002094278,3.90E-06,0.000552015,26,5468582,4212487,0.042753313,0.055501655,0,0,2.89E-13,139.6021118,1,0.05968453,0.000427533,2.765127659,0.921709239,0.609228551,0.618852258,0,6,68,1,0,1,0,5,1,6,0,0,1,5,19,1,5,5,17,5,0,1,0,22,5,5,13,41,18,0.46,8,31,1,25,0,5,1,0,2,0,2,1,4,1,0,7,4.4,1,1,1,1,0,0,0,0,0
2.874800682,0.958266854,0.533052921,0.40299964,3,1,6,16.66666603,2,66.66666412,0.171086401,57.1428566,2.5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,0.171086401,57.1428566,2.5,0.416666657,0,0,0,19,0,1.53E-05,19,0.001530434,6.82E-07,9.64E-05,0,5461568,5468582,0.04280822,0.042753313,0,0,2.89E-13,1,4,0.000427533,0.001710133,2.874800682,0.958266854,0.518426359,0.42301774,0,8,215,4,0,1,6,21,2,9,7,0,2,14,21,2,14,21,74,3,4,4,11,84,21,17,67,162,43,0.13,32,110,4,87,0,7,2,93,1,2,1,2,7,2.642857143,0,19,4.928571429,0,4,1.5,1,3,1,0,1,1
2.450216532,0.816738784,0.556528866,0.170324802,1,0,0,0,1,100,0.0855432,100,0,0,0,0,2,0,2,0,2,100,11.42001724,99.6268692,1,0.5,0,0,3,1,6,16.66666603,2,66.66666412,11.42001724,98.8888855,2.5,0.416666657,1,16.66666603,20,1,1.61E-05,8.05E-07,21,0.001691532,4.87E-05,0.006889079,20,5466244,4926743,0.0427716,0.047455285,231,0.004227745,2.89E-13,72.70001984,2,0.031081667,0.000855066,2.450216532,0.816738784,0.547858715,0.191893429,0,8,89,1,0,1,0,6,1,9,1,0,1,6,17,3,6,6,31,2,0,1,4,31,6,6,30,60,16,0.28,12,46,1,39,0,5,1,0,2,1,1,2,5,1.666666667,0,11,6.333333333,3,1,1,1,0,0,0,2,1
1,0.5,1.462809205,0.082475938,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.171086401,66.66666412,0.5,0.25,0,0,2,1,2,50,1,50,0.171086401,66.66666412,0.5,0.25,0,0,7,0,5.64E-06,0,7,0.000563844,6.10E-08,8.63E-06,7,5468582,4924636,0.042753313,0.047475591,0,0,2.89E-13,56.35003662,1,0.024091508,0.000427533,1,0.5,1.277019262,0.095789097,0,16,87,3,0,1,1,4,2,22,1,2,2,2,21,1,2,4,26,1,0,3,1,29,4,2,24,52,17,0.4,15,41,3,36,4,1,2,50,3,0,0,1,6,3,0,13,9.5,6,3,2,1,2,1.5,0,1,1
2,1,0.591836751,0.421205312,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,11.42001724,99.6268692,1,0.5,0,0,2,0,2,0,2,100,11.42001724,99.6268692,1,0.5,0,0,7,0,5.64E-06,0,7,0.000563844,2.71E-05,0.00382671,7,5468582,4926743,0.042753313,0.047455285,0,0,2.89E-13,72.70001984,1,0.031081667,0.000427533,2,1,0.591836751,0.421205312,0,3,41,1,0,1,0,2,1,4,1,0,1,2,17,1,2,2,14,0,0,1,2,3,2,2,11,19,2,0.89,5,13,1,10,0,1,1,0,2,0,1,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0
2.718095303,0.906031728,0.546738386,0.202807143,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,1.197604775,65.1162796,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,1.197604775,65.1162796,2.5,0.416666657,0,0,15,0,1.21E-05,0,15,0.001208237,9.01E-08,1.27E-05,15,5468582,5459231,0.042753313,0.042826544,0,0,2.89E-13,4.5,1,0.001923899,0.000427533,2.918518543,0.972839534,0.388241678,0.162158653,0,11,88,5,0,1,0,9,2,12,1,0,2,4,19,1,4,9,19,1,2,5,3,33,9,4,19,57,20,0.33,12,39,5,29,0,3,2,50,2,0,3,1,3,1.75,1,10,3.5,1,7,2.75,1,3,1.666666667,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.641573966,100,0,0,0,0,1,0,0,0,1,100,0.641573966,100,0,0,0,0,30,0,2.42E-05,0,30,0.002416475,0.000104,0.014723741,30,5468582,5466244,0.042753313,0.0427716,0,0,2.89E-13,2,1,0.000855066,0.000427533,1,1,1,1,0,1,107,1,29,1,0,29,1,1,0,0,1,29,22,1,29,29,62,0,0,1,0,0,29,29,33,63,0,0.35,22,33,1,32,0,29,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0.03125,0,0,0
2,1,0.555555582,0.27807194,2,0,2,0,2,100,2.22412324,96.29629517,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,2.22412324,96.29629517,1,0.5,0,0,0,3,0,2.42E-06,3,0.000241647,1.43E-06,0.000202183,0,5333067,5468582,0.043839689,0.042753313,0,0,2.89E-13,1,26.08333588,0.000427533,0.011151491,2,1,0.555555582,0.27807194,0,0,30,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,3,0,0,0,0,0,0,0,3,4,0,5.75,3,3,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0.666666667,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.342172801,100,0,0,0,0,1,0,0,0,1,100,0.342172801,100,0,0,0,0,2,0,1.61E-06,0,2,0.000161098,1.72E-07,2.44E-05,2,5468582,5449886,0.042753313,0.042899981,0,0,2.89E-13,5.333333492,1,0.002280177,0.000427533,1,1,1,1,0,3,50,1,0,1,0,5,1,3,0,0,1,5,19,1,5,5,12,5,0,1,0,5,5,5,8,23,5,0.83,8,13,1,7,0,5,1,0,2,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
2,1,0.625,0.531004429,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,7.613344669,100,1,0.5,0,0,2,0,2,0,2,100,7.613344669,100,1,0.5,0,0,4,0,3.22E-06,0,4,0.000322197,6.27E-06,0.000886425,4,5468582,4926606,0.042753313,0.047456607,0,0,2.89E-13,88.15003967,1,0.037687063,0.000427533,2,1,0.625,0.531004429,0,4,78,4,0,1,0,11,1,4,0,0,1,8,23,1,8,11,17,1,3,4,7,17,11,11,17,45,13,0.51,11,30,4,18,0,8,1,62,3,0,1,1,5,1.375,0,4,1.375,1,4,1.375,1,2,0.6,0,0,0
2,1,0.5,0,2,0,2,0,2,100,0.128314793,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.128314793,100,1,0.5,0,0,0,2,0,1.61E-06,2,0.000161098,7.24E-09,1.02E-06,0,5463906,5468582,0.042789903,0.042753313,0,0,2.89E-13,1,3,0.000427533,0.001282599,2,1,0.5,0,0,6,175,8,0,1,2,31,2,6,0,0,2,16,25,1,16,30,45,6,5,8,10,64,30,16,46,128,46,0.2,22,92,8,63,0,16,2,86,2,2,0,1,7,2.1875,0,11,3.4375,1,54,4.75,1,2,0.722222222,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.0855432,100,0,0,0,0,1,0,0,0,1,100,0.0855432,100,0,0,0,0,1,0,8.05E-07,0,1,8.05E-05,8.36E-12,1.18E-09,1,5468582,5466244,0.042753313,0.0427716,0,0,2.89E-13,2,1,0.000855066,0.000427533,1,1,1,1,0,4,159,6,0,1,0,26,1,4,0,0,1,19,26,1,19,26,40,2,8,6,17,44,26,19,40,108,37,0.24,25,77,6,50,0,19,1,84,3,0,0,1,11,1.578947368,0,5,1.368421053,1,13,1.789473684,1,3,0.476190476,0,0,0
3,1,0.397959173,0.263557911,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,24.93584251,70.83839417,3,0.5,0,0,3,0,6,0,3,100,24.93584251,70.83839417,3,0.5,0,0,14,0,1.13E-05,0,14,0.001127688,8.12E-05,0.011486713,14,5468582,4291341,0.042753313,0.054481804,0,0,2.89E-13,172.3165741,1,0.073671043,0.000427533,3,1,0.397959173,0.263557911,0,54,114,1,0,1,0,1,1,75,0,9,1,1,25,1,1,1,28,0,1,1,1,45,1,1,28,72,42,0.35,20,70,1,68,15,1,1,100,2,0,3,1,4,4,4,20,20,20,1,1,1,0,0,0,0,0
2.75,0.6875,0.643815994,0.096835248,2,0,2,0,2,100,0.641573966,93.75,1,0.5,0,0,2,1,2,50,1,50,1.710863948,76.92308044,0.5,0.25,0,0,4,3,12,25,2,50,1.924721956,66.1764679,4.5,0.375,2,16.66666603,4,8,3.22E-06,6.44E-06,12,0.00096659,2.03E-07,2.87E-05,4,5459232,4913441,0.042826537,0.047583759,9.922222137,0.000181596,2.89E-13,46.66308594,4,0.019950015,0.001710133,2.933760643,0.733440161,0.35977748,0.114309959,2,20,161,11,0,1,0,26,5,23,1,1,3,5,24,1,5,15,29,0,8,11,3,75,24,7,29,118,48,0.2,19,77,9,62,1,4,5,62,1,0,2,1,8,3.8,1,8,4.4,1,26,8,1,4,2.25,0,0,0
13.36205673,0.835128546,0.288172722,0.22984159,6,6,30,20,1,16.66666603,2.523524284,61.45833206,12,0.400000006,2.5,8.333333015,11,14,110,12.72727299,2,18.18181801,12.87425137,66.29956055,48,0.436363637,10,9.090909004,16,30,240,12.5,1,6.25,12.91702271,58.984375,105,0.4375,46.83333206,19.51388931,41,18,3.30E-05,1.45E-05,55,0.004430203,1.08E-05,0.001525536,41,5447543,4908156,0.042918433,0.047634996,317.0747681,0.005803079,2.89E-13,77.93811798,8.5,0.033321127,0.003634032,14.06499672,0.879062295,0.152930826,0.258475602,3,7,277,7,3,1,5,47,2,7,0,0,2,24,29,4,24,43,68,0,14,9,18,107,43,26,70,205,81,0.14,44,151,7,103,0,24,2,90,2,0,6,2,11,2.916666667,1,11,2.916666667,1,12,2.083333333,1,2,0.620689655,0,0,0
3.836606979,0.767321408,0.555963695,0.099455103,1,0,0,0,1,100,0.427715987,100,0,0,0,0,4,3,12,25,2,50,4.319931507,76.51515198,4.5,0.375,0,0,5,5,20,25,2,40,4.405474663,72.53520966,7.5,0.375,1.5,7.5,15,5,1.21E-05,4.03E-06,20,0.001610983,9.41E-07,0.000133051,15,5466244,4887541,0.0427716,0.047835916,1.5,2.75E-05,2.89E-13,56.69005203,2,0.024236877,0.000855066,4.210470676,0.842094123,0.318662316,0.079100177,0,4,58,2,0,1,0,6,1,4,0,0,1,4,16,1,4,5,20,2,1,3,2,10,5,4,18,33,8,0.48,9,26,2,20,0,4,2,50,7,0,2,1,5,3,1,6,3.25,2,2,1.25,1,1,0.5,0,0,0
8.248893738,0.824889362,0.297688633,0.049513675,0,0,0,0,0,0,0,0,0,0,0,0,10,21,90,23.33333397,2,20,8.810949326,52.95629883,34.5,0.383333325,0,0,10,21,90,23.33333397,2,20,8.810949326,52.95629883,34.5,0.383333325,0,0,24,0,1.93E-05,0,24,0.00193318,2.81E-06,0.000397165,24,5468582,4224094,0.042753313,0.055349149,0,0,2.89E-13,150.248764,1,0.064236328,0.000427533,8.847765923,0.884776592,0.16624999,0.122577317,0,7,69,3,0,1,0,7,2,7,0,0,2,4,16,2,4,7,24,3,1,3,1,14,7,4,22,45,10,0.36,8,32,3,24,0,4,2,66,5,0,6,2,4,2.75,2,5,2.75,1,3,1.75,1,2,1.142857143,0,0,0
9.458260536,0.859841883,0.287248373,0.183268398,1,0,0,0,1,100,0.684345603,100,0,0,0,0,10,10,90,11.11111069,4,40,8.16937542,61.41479111,40,0.444444448,0,0,11,12,110,10.909091,4,36.36363602,8.297690392,59.3272171,49,0.445454538,6.5,5.909090996,45,4,3.62E-05,3.22E-06,49,0.003946908,5.03E-06,0.000711514,45,5463907,4901739,0.042789895,0.047697358,6.416666508,0.000117437,2.89E-13,54.03808975,2.5,0.023103073,0.001068833,9.930947304,0.902813375,0.154282823,0.203013286,1,9,133,6,0,2,0,16,2,11,0,0,2,8,24,2,8,16,33,3,4,6,4,45,16,13,35,91,35,0.26,18,70,6,53,0,8,2,58,5,0,7,2,7,2.75,0,13,4.5,2,7,2.125,1,3,1.272727273,0,0,0
12.81832981,0.801145613,0.270261854,0.197124138,1,0,0,0,1,100,0.427715987,100,0,0,0,0,15,36,210,17.1428566,1,6.666666508,27.20273781,65.09723663,87,0.414285719,0,0,16,41,240,17.08333397,1,6.25,27.20273781,64.43769073,99.5,0.414583325,8.583333015,3.576388836,48,1,3.87E-05,8.05E-07,49,0.003946908,7.89E-05,0.011158524,48,5466244,4230655,0.0427716,0.055263311,427.4454041,0.007823073,2.89E-13,187.8141479,2,0.08029677,0.000855066,13.77764988,0.861103117,0.126002207,0.279192269,0,4,95,2,0,1,0,9,1,5,0,0,1,8,19,2,8,9,35,5,1,2,3,20,9,8,33,61,14,0.31,15,47,2,37,0,8,1,71,4,1,11,2,4,2.5,0,4,2.5,1,2,1.125,1,1,0.272727273,0,0,0
35.99578857,0.947257578,0.087150365,0.178777441,4,1,12,8.333333015,3,75,1.240376353,74.35897064,5.5,0.458333343,8,66.66666412,37,100,1332,7.507507324,7,18.91891861,52.13858032,39.08303833,616,0.462462455,126.7833328,9.518268585,38,105,1406,7.467994213,5,13.15789509,52.13858032,38.89598083,650.5,0.462660015,157.7833405,11.22214317,273,18,0.00022,1.45E-05,283,0.022795411,0.000608,0.085937627,273,5447546,4907967,0.042918406,0.047636833,938.0886841,0.017168829,2.89E-13,102.5999985,7.333333492,0.043864898,0.003135243,37.4036026,0.984305322,0.043391008,0.159659967,3,15,704,12,18,1,5,115,3,18,0,0,3,35,44,5,35,96,185,0,22,13,14,368,107,39,191,583,248,0.08,77,439,12,334,1,35,3,93,1,0,34,2,12,4.657142857,1,34,7.742857143,1,36,4.742857143,1,4,1.097560976,0,3,1
1,1,1,1,1,0,0,0,1,100,1.625320792,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.625320792,100,0,0,0,0,0,10,0,8.05E-06,10,0.000805492,7.02E-06,0.000992668,0,5445217,5468582,0.042936765,0.042753313,0,0,2.89E-13,1,5.583333492,0.000427533,0.00238706,1,1,1,1,0,3,50,1,0,1,1,5,1,3,0,0,1,5,16,1,5,5,10,0,1,1,5,8,5,5,10,23,7,0.7,11,17,1,11,0,5,1,80,2,0,0,1,4,2.6,0,3,2,1,1,1,1,0,0,0,0,0
