EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
9.842991829,0.894817472,0.241841063,0.085167207,1,0,0,0,1,100,0.670765817,100,0,0,0,0,10,10,90,11.11111069,2,20,22.63834572,68.29679871,40,0.444444448,0,0,11,15,110,13.63636398,2,18.18181801,22.75013924,67.27272797,47.5,0.431818187,4,3.636363745,69,3,2.34E-05,1.02E-06,72,0.002440627,0.000120542,0.017047212,69,3200521,2778781,0.05589715,0.06438075,8.873015404,0.000277392,1.28E-13,92.61671448,2,0.051741183,0.001117318,10.44970226,0.949972928,0.137500733,0.182432443,0,23,109,6,0,1,2,7,4,25,0,2,4,2,22,1,2,7,34,0,0,6,2,41,7,2,30,78,22,0.28,9,52,6,41,0,2,4,50,2,0,9,1,6,3.5,1,53,27.5,2,14,7.5,1,3,2.25,0,1,1
6.556261063,0.819532633,0.367761344,0.132052422,1,0,0,0,1,100,0.391280055,100,0,0,0,0,7,6,42,14.28571415,2,28.5714283,14.58915615,76.53958893,18,0.428571433,0,0,8,10,56,17.8571434,2,25,14.58915615,75,23,0.410714298,2.5,4.464285851,24,3,8.14E-06,1.02E-06,27,0.000915235,3.58E-05,0.005059749,24,3198733,2782363,0.055928394,0.064297862,61.05210114,0.00191,1.28E-13,89.61671448,2.5,0.050065205,0.001396648,7.358003616,0.919750452,0.190641552,0.166305587,0,11,79,3,0,1,2,4,2,13,0,2,2,2,22,1,2,4,25,0,0,3,2,20,4,2,20,48,14,0.46,9,34,3,29,0,2,2,50,2,0,5,1,6,3.5,1,18,10,2,4,2.5,1,1,0.75,0,1,1
8.436097145,0.84360975,0.389202714,0.222144246,7,0,42,0,7,100,2.515371799,52.94117737,21,0.5,36,85.7142868,9,14,72,19.44444466,1,11.11111069,13.35941887,75.15723419,29,0.402777791,33.5,46.52777863,10,17,90,18.88888931,1,10,13.47121334,73.03030396,36.5,0.405555546,39.5,43.88888931,23,32,7.80E-06,1.08E-05,37,0.001254211,3.45E-05,0.004877094,23,3187999,2680488,0.056116704,0.066741578,632.9335938,0.019787015,1.28E-13,112.0333862,8.5,0.062588483,0.004748603,8.755598068,0.875559807,0.183016643,0.145348102,0,3,94,1,2,1,0,9,1,4,0,1,1,9,30,1,9,9,29,0,1,1,7,10,9,9,18,49,10,0.61,15,28,1,18,0,9,1,66,2,0,8,1,15,2.666666667,0,3,2.111111111,1,1,1,1,0,0,0,0,0
4.468614578,0.638373494,0.478749335,0.07204517,1,0,0,0,1,100,0.670765817,100,0,0,0,0,6,10,30,33.33333206,1,16.66666603,2.738960266,48.51485062,10,0.333333343,0,0,7,14,42,33.33333206,1,14.28571415,2.962548971,46.90265656,14,0.333333343,2,4.761904716,19,3,6.44E-06,1.02E-06,22,0.000745747,5.44E-07,7.69E-05,19,3200521,2775354,0.05589715,0.064460248,4,0.00012505,1.28E-13,74.49999237,2,0.041620109,0.001117318,5.764121056,0.823445857,0.230278417,0.099821195,0,5,104,2,0,1,2,5,1,9,0,4,1,4,41,1,4,5,32,0,0,2,4,14,5,4,23,51,12,0.8,12,35,2,29,0,4,1,75,2,0,4,1,5,1.5,0,11,4,1,2,1.25,1,1,0.5,0,0,0
12.9012537,0.86008358,0.415188283,0.529163063,13,3,156,1.923076868,10,76.92308044,4.751257896,34.8360672,76.5,0.490384609,0,0,2,0,2,0,2,100,0.838457227,62.5,1,0.5,0,0,15,25,210,11.90476227,1,6.666666508,4.751257896,31.71641731,92.5,0.440476179,2.833333254,1.349206328,49,171,1.66E-05,5.80E-05,220,0.007457473,4.79E-05,0.006774896,49,3179053,3198732,0.056274619,0.055928413,2.833333254,8.86E-05,1.28E-13,3,14,0.001675978,0.007821229,13.21853924,0.881235957,0.176429793,0.25844115,0,6,504,5,0,1,2,40,1,13,0,6,1,31,232,1,31,39,106,0,3,5,31,115,39,33,90,236,78,0.98,38,168,5,122,0,31,1,84,1,0,2,1,38,6.483870968,0,12,3.548387097,1,12,1.483870968,1,5,0.558823529,0,0,0
8.540542603,0.711711884,0.691200912,0.72939229,12,11,132,8.333333015,1,8.333333015,4.192286015,35.04673004,60.5,0.458333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,132,8.333333015,1,8.333333015,4.192286015,35.04673004,60.5,0.458333343,0,0,0,69,0,2.34E-05,69,0.002338935,1.45E-05,0.002052573,0,3177266,3202310,0.056306269,0.055865921,0,0,1.28E-13,1,14,0.000558659,0.007821229,10.25677776,0.8547315,0.210294932,0.399148762,0,4,103,1,0,1,0,7,1,8,0,4,1,7,50,1,7,7,21,0,2,1,7,17,7,7,18,42,14,1.19,11,32,1,24,0,7,1,78,1,0,0,1,13,5,1,4,2.428571429,1,1,1,1,0,0,0,0,0
10.20868397,0.928062201,0.275979996,0.245773882,1,0,0,0,1,100,1.285634398,100,0,0,0,0,10,6,90,6.666666508,5,50,40.8049202,73.36683655,42,0.466666669,0,0,11,9,110,8.181818008,4,36.36363602,41.25209427,72.49508667,50.5,0.459090918,6.5,5.909090996,72,6,2.44E-05,2.03E-06,78,0.002644013,6.24E-05,0.008825242,72,3200521,2757548,0.05589715,0.064876474,134.277771,0.004197844,1.28E-13,77.61190796,2,0.043358609,0.001117318,10.5787096,0.961700857,0.134948492,0.23850736,0,20,390,8,1,3,1,54,5,26,1,5,4,12,82,1,12,42,68,0,5,8,11,193,54,39,68,272,128,0.3,36,196,6,153,1,11,5,52,1,0,10,1,8,4.5,1,10,6.416666667,2,18,8.166666667,1,3,2,0,0,0
30.67054558,0.902074873,0.159294873,0.250787616,2,0,2,0,2,100,1.676914454,73.17073059,1,0.5,0,0,32,98,992,9.879032135,3,9.375,55.78535461,28.53874779,447,0.450604826,0,0,34,119,1122,10.60606098,2,5.882352829,56.00894165,28.32108498,501.5,0.446969688,31.92619133,2.845471621,276,47,9.36E-05,1.59E-05,323,0.010948926,0.000552,0.078006126,276,3198732,2921644,0.055928413,0.061232649,93.04512787,0.002908813,1.28E-13,83.96668243,3,0.046908762,0.001675978,32.55129623,0.957391143,0.073216841,0.247913152,1,10,782,13,0,2,1,141,3,11,0,0,2,54,55,3,54,122,226,4,7,15,49,389,136,86,203,648,269,0.08,82,472,13,339,0,54,3,84,2,0,31,2,11,2.87037037,0,20,4.333333333,0,144,6.240740741,1,5,0.96875,0,2,1
10.87714958,0.906429112,0.292436421,0.448085964,12,11,132,8.333333015,1,8.333333015,4.471771717,36.69724655,60.5,0.458333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,132,8.333333015,1,8.333333015,4.471771717,36.69724655,60.5,0.458333343,0,0,0,370,0,0.000125,370,0.012542114,9.32E-05,0.013184682,0,3177266,3202310,0.056306269,0.055865921,0,0,1.28E-13,1,14,0.000558659,0.007821229,10.96033764,0.91336143,0.187958196,0.420223266,0,3,129,3,0,1,0,14,1,6,0,3,1,12,60,1,12,14,22,0,3,3,12,17,14,14,21,54,17,1.11,15,38,3,22,0,12,1,69,1,0,0,1,66,13.83333333,1,4,1.75,1,3,1.166666667,1,2,0.428571429,0,0,0
3.129870176,0.782467544,0.876771152,0.294166893,1,0,0,0,1,100,0.503074348,100,0,0,0,0,3,0,6,0,3,100,10.28507519,96.84210205,3,0.5,0,0,4,3,12,25,1,25,10.45276737,93.96984863,4.5,0.375,0,0,10,1,3.39E-06,3.39E-07,11,0.000372874,8.42E-07,0.00011913,10,3200521,3179075,0.05589715,0.056274232,0,0,1.28E-13,7.333333015,2,0.004096834,0.001117318,3.363275528,0.840818882,0.415495217,0.490646034,0,26,82,5,0,1,3,5,5,36,0,9,5,1,26,1,1,5,30,1,0,5,0,22,5,1,28,49,11,0.53,7,39,5,32,1,1,5,0,2,0,3,1,10,10,10,14,14,14,5,5,5,4,4,4,0,0
1,1,1,1,1,0,0,0,1,100,0.1117943,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.1117943,100,0,0,0,0,0,2,0,6.78E-07,2,6.78E-05,7.84E-15,1.11E-12,0,3177299,3202310,0.056305688,0.055865921,0,0,1.28E-13,1,5.666666985,0.000558659,0.003165736,1,1,1,1,0,3,58,1,0,1,0,5,1,3,0,0,1,5,18,1,5,5,18,0,1,1,5,5,5,5,13,30,5,0.6,10,18,1,12,0,5,1,0,2,0,0,1,4,2,1,3,2,1,1,1,1,0,0,0,0,0
2,1,0.5,0,1,0,0,0,1,100,0.279485732,100,0,0,0,0,1,0,0,0,1,100,0.05589715,0,0,0,0,0,2,0,2,0,2,100,0.335382909,100,1,0.5,1,50,2,2,6.78E-07,6.78E-07,4,0.00013559,8.78E-12,1.24E-09,2,3179075,3200521,0.056274232,0.05589715,13,0.000406411,1.28E-13,2,6.333333969,0.001117318,0.003538175,2,1,0.5,0,0,3,52,1,0,1,0,3,1,3,0,0,1,3,18,1,3,3,17,0,2,1,3,5,3,3,14,26,5,0.69,8,19,1,15,0,3,1,33,2,0,1,1,3,1.666666667,1,4,2,1,1,1,1,0,0,0,0,0
1.155844212,0.577922106,0.943617165,0.377365708,2,1,2,50,1,50,0.279485732,71.42857361,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.279485732,71.42857361,0.5,0.25,0,0,0,14,0,4.75E-06,14,0.000474566,1.32E-11,1.87E-09,0,3177286,3202310,0.056305915,0.055865921,0,0,1.28E-13,1,7.333334923,0.000558659,0.004096835,1.155844212,0.577922106,0.868923306,0.345712245,0,3,78,2,0,1,0,10,1,3,0,0,1,8,18,1,8,9,23,0,2,3,8,13,9,8,17,47,13,0.38,13,30,2,20,0,8,1,37,2,0,0,1,4,2.5,1,5,1.875,1,2,1.125,1,1,0.3,0,0,0
1.155844212,0.577922106,0.943617165,0.377365708,1,0,0,0,1,100,0.279485732,100,0,0,0,0,1,0,0,0,1,100,0.1117943,100,0,0,0,0,2,1,2,50,1,50,0.279485732,71.42857361,0.5,0.25,0,0,11,3,3.73E-06,1.02E-06,14,0.000474566,1.32E-11,1.87E-09,11,3179075,3200521,0.056274232,0.05589715,0,0,1.28E-13,2,6.333333969,0.001117318,0.003538175,1.155844212,0.577922106,0.868923306,0.345712245,0,5,147,3,0,1,0,30,2,5,0,0,2,14,19,1,14,25,40,0,4,4,14,44,25,14,26,109,41,0.17,19,67,3,41,0,14,2,76,2,0,1,1,4,1.785714286,0,5,2.571428571,0,4,1.857142857,1,2,0.875,0,0,0
4.400000095,0.879999995,0.633979619,0.364499748,2,0,2,0,2,100,1.117942929,95.23809814,1,0.5,0,0,3,1,6,16.66666603,2,66.66666412,0.223588601,66.66666412,2.5,0.416666657,0,0,5,1,20,5,4,80,1.341531634,88.8888855,9.5,0.474999994,6,30,8,2,2.71E-06,6.78E-07,10,0.000338976,9.84E-09,1.39E-06,8,3180852,3195155,0.056242794,0.055991024,48,0.001500595,1.28E-13,4.5,8,0.002513967,0.004469274,4.400000095,0.879999995,0.633979619,0.364499748,0,11,84,5,0,1,0,13,3,11,0,0,3,3,18,1,3,9,33,0,1,9,3,23,9,3,28,57,11,0.32,9,39,5,29,0,3,4,33,1,0,3,2,4,2,0,9,4.333333333,0,12,5.333333333,1,2,1.6,0,0,0
16.33666039,0.907592237,0.287023723,0.328727216,14,22,182,12.08791256,2,14.28571415,5.030743599,40.35874557,80,0.439560443,0,0,4,1,12,8.333333015,3,75,30.96702003,82.07407379,5.5,0.458333343,0,0,18,37,306,12.09150314,2,11.11111069,33.1470108,66.0356369,134.5,0.439542472,26.33333397,8.605664253,28,157,9.49E-06,5.32E-05,185,0.006271057,8.16E-05,0.011543753,28,3162964,3175490,0.05656087,0.056337763,70.35800934,0.002199559,1.28E-13,9.833333969,18.33333397,0.005493483,0.010242086,16.68243408,0.92680186,0.166838512,0.354173452,0,4,199,2,0,1,1,17,1,7,0,3,1,15,90,1,15,17,43,0,3,2,15,31,17,15,34,87,27,1.03,22,61,2,43,0,15,1,78,1,0,4,3,15,6.266666667,1,12,3.333333333,1,2,1.133333333,1,4,0.444444444,0,0,0
14.1223135,0.882644594,0.324063182,0.344727844,10,0,90,0,10,100,4.751257896,45.94594574,45,0.5,0,0,6,6,30,20,1,16.66666603,19.73169327,92.167099,12,0.400000006,0,0,16,30,240,12.5,1,6.25,22.47065353,70.77465057,105,0.4375,21.33333397,8.888889313,49,158,1.66E-05,5.36E-05,207,0.007016804,5.09E-05,0.007193558,49,3170120,3170128,0.056433193,0.056433052,34.31515121,0.001072774,1.28E-13,11.66666698,14.33333397,0.006517691,0.008007449,14.6682806,0.916767538,0.1955809,0.351941109,0,8,150,4,0,1,1,12,2,10,0,2,2,6,64,1,6,12,34,0,1,4,6,32,12,6,32,72,23,0.89,14,55,4,38,0,6,2,66,1,0,9,3,21,12.16666667,1,20,6.5,1,4,2,1,3,1.5,0,0,0
5.68983078,0.711228848,0.447992027,0.302516609,6,6,30,20,1,16.66666603,2.571268797,69.69696808,12,0.400000006,0,0,2,1,2,50,1,50,23.47680283,81.23790741,0.5,0.25,0,0,8,10,56,17.8571434,1,12.5,25.26551056,77.53001404,23,0.410714298,5.333333492,9.523809433,16,63,5.42E-06,2.14E-05,79,0.002677911,9.41E-05,0.013305142,16,3170130,3009358,0.056433018,0.059447896,148.7675781,0.00465083,1.28E-13,35.7785759,11.41666603,0.019988032,0.006378026,6.476044655,0.809505582,0.303104877,0.375433683,0,4,237,2,0,1,8,30,1,6,0,2,1,21,94,1,21,30,57,0,2,2,21,53,30,21,53,114,30,0.82,29,83,2,59,0,21,1,83,1,0,2,2,6,4,2,7,2.523809524,1,2,1.047619048,1,1,0.130434783,0,0,0
11.9844265,0.856030464,0.433151037,0.426336467,12,10,132,7.575757504,2,16.66666603,4.974846363,43.4146347,61,0.462121218,0,0,2,1,2,50,1,50,1.453325868,89.65517426,0.5,0.25,0,0,14,24,182,13.18681335,1,7.142857075,5.142537594,39.3162384,79,0.434065938,3.833333254,2.10622716,10,155,3.39E-06,5.25E-05,165,0.005593105,3.82E-05,0.005407096,10,3166542,3173715,0.056496959,0.056369271,4.066666603,0.000127,1.28E-13,7.833333015,16.33333397,0.004376164,0.009124768,12.49049664,0.892178297,0.232292324,0.451071978,0,3,143,1,0,1,1,11,1,6,0,3,1,11,69,1,11,11,32,0,2,1,11,16,11,11,25,57,12,1.21,17,37,1,25,0,11,1,75,1,0,1,3,19,6.272727273,0,3,1.727272727,1,1,1,1,0,0,0,0,0
44.06967926,0.958036482,0.107049286,0.302958518,8,4,56,7.142857075,6,75,4.639463425,58.04195786,26,0.464285702,0,0,38,73,1406,5.192034245,4,10.52631569,45.27669144,45.45454407,666.5,0.474039823,0,0,46,105,2070,5.072463989,4,8.695652008,46.45053101,43.16883087,982.5,0.474637687,271.625,13.12198067,238,96,8.07E-05,3.25E-05,334,0.0113218,0.00018968,0.026824789,238,3168334,2946746,0.056465007,0.060711034,865.5636597,0.027059587,1.28E-13,72.35713959,13.83333397,0.040422983,0.007728119,44.82949448,0.974554181,0.058995456,0.308712602,0,11,771,32,0,1,2,134,4,14,3,2,2,35,145,5,39,82,175,0,59,32,39,357,134,39,133,573,245,0.25,53,378,11,292,0,36,4,100,1,0,29,3,42,5.435897436,0,58,6.307692308,1,512,21,0,4,0.511111111,0,0,0
7.509180069,0.938647509,0.296851993,0.490920275,5,0,20,0,5,100,2.179988861,78,10,0.5,0,0,3,0,6,0,3,100,36.10955811,99.69136047,3,0.5,0,0,8,3,56,5.357142925,5,62.5,37.05981064,94.985672,26.5,0.473214298,12,21.4285717,72,111,2.44E-05,3.76E-05,183,0.006203262,1.65E-05,0.002329015,72,3189789,3191579,0.056085214,0.056053758,11.84722233,0.000370372,1.28E-13,5.5,7,0.003072626,0.003910615,7.9890728,0.9986341,0.290604085,0.509336293,0,5,788,9,0,1,1,79,1,8,0,3,1,63,289,3,63,79,159,0,24,9,63,203,79,63,123,426,171,0.68,73,294,9,205,0,63,1,89,1,0,9,3,25,3.158730159,0,40,2.571428571,1,48,2,1,3,0.194029851,0,1,1
5,1,0.278911561,0.356183708,5,0,20,0,5,100,1.900503039,77.27272797,10,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,0,5,100,1.900503039,77.27272797,10,0.5,0,0,0,21,0,7.12E-06,21,0.00071185,2.29E-07,3.24E-05,0,3188002,3202310,0.056116652,0.055865921,0,0,1.28E-13,1,7.333333492,0.000558659,0.004096834,5,1,0.278911561,0.356183708,0,3,67,1,0,1,1,3,1,5,0,2,1,3,36,1,3,3,15,0,1,1,3,4,3,3,11,22,3,1.64,9,14,1,10,0,3,1,50,1,0,0,2,3,2.333333333,1,1,1,1,1,1,1,0,0,0,0,0
6.26934576,0.895620823,0.342713863,0.275452316,4,0,12,0,4,100,2.34768033,80.7692337,6,0.5,0,0,3,0,6,0,3,100,1.229737282,100,3,0.5,0,0,7,4,42,9.523809433,3,42.8571434,2.627166033,63.51351166,19,0.452380955,8,19.04761887,43,38,1.46E-05,1.29E-05,81,0.002745706,3.98E-06,0.000562782,43,3180858,3004063,0.056242686,0.059552681,14.83333302,0.000463725,1.28E-13,32.05001068,7.75,0.017905034,0.004329609,6.431566715,0.918795228,0.263609856,0.262049049,0,5,160,2,0,1,1,14,1,7,0,2,1,11,61,1,11,14,39,0,2,2,11,34,14,11,34,81,25,0.75,18,59,2,41,0,11,1,69,1,0,5,3,5,2.636363636,1,18,4.090909091,1,2,1.272727273,1,1,0.384615385,0,0,0
7.236068249,0.904508531,0.324031621,0.330151021,5,0,20,0,5,100,2.459474564,70.96774292,10,0.5,0,0,3,0,6,0,3,100,0.95025152,100,3,0.5,0,0,8,4,56,7.142857075,4,50,2.683063269,60.75949478,26,0.464285702,11,19.6428566,23,45,7.80E-06,1.53E-05,68,0.002305037,2.92E-06,0.000412819,23,3191577,3196943,0.056053795,0.055959709,10.97222233,0.000343018,1.28E-13,4,6.5,0.002234637,0.003631285,7.28732872,0.91091609,0.273481727,0.30076012,0,4,113,2,0,1,1,11,1,6,0,2,1,8,41,1,8,11,31,0,1,2,8,20,11,8,27,57,15,0.72,15,42,2,27,0,8,1,62,1,0,3,3,5,2.875,1,6,2.75,1,2,1.375,1,1,0.5,0,0,0
2.983022213,0.596604407,0.946219563,0.456170171,5,4,20,20,1,20,2.515371799,76.27118683,8,0.400000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,20,20,1,20,2.515371799,76.27118683,8,0.400000006,0,0,0,31,0,1.05E-05,31,0.001050826,9.54E-07,0.000135,0,3189790,3202310,0.056085195,0.055865921,0,0,1.28E-13,1,6.833333492,0.000558659,0.003817505,3.292699575,0.658539891,0.651577055,0.404724211,0,2,84,1,0,1,1,5,1,5,0,2,1,5,45,1,5,5,17,0,1,1,5,6,5,5,13,27,5,1.67,12,18,1,12,0,5,1,60,1,0,0,2,4,2.2,0,2,1.2,1,1,1,1,0,0,0,0,0
8.204151154,0.820415139,0.379389256,0.211269394,6,4,30,13.33333302,2,33.33333206,2.515371799,71.42857361,13,0.433333337,0,0,4,6,12,50,1,25,44.38233566,52.2712326,3,0.25,0,0,10,20,90,22.22222137,1,10,45.66797256,51.64348984,35,0.388888896,12.33333302,13.70370388,13,55,4.41E-06,1.86E-05,68,0.002305037,9.62E-05,0.01359966,13,3177280,3009322,0.056306023,0.059448607,248.9489288,0.007782738,1.28E-13,40.3999939,9.75,0.02256983,0.005446927,8.886049271,0.888604879,0.271731824,0.287432641,0,4,198,2,0,1,1,15,1,8,0,3,1,14,83,1,14,15,46,0,5,2,14,40,15,14,35,94,31,0.88,21,66,2,50,0,14,1,72,1,0,4,2,10,3.857142857,0,6,2.428571429,1,2,1.071428571,1,1,0.1875,0,0,0
14.23295021,0.889559388,0.247071072,0.200115964,6,1,30,3.333333254,5,83.33333588,3.521520376,68.47826385,14.5,0.483333319,0,0,10,15,90,16.66666603,3,30,47.90385818,46.80502319,37.5,0.416666657,0,0,16,31,240,12.91666698,3,18.75,48.96590424,45.55382156,104.5,0.435416669,36.66666794,15.27777767,127,64,4.30E-05,2.17E-05,191,0.006474442,0.000287,0.0406,127,3173704,3002177,0.056369465,0.05959009,146.151825,0.004569055,1.28E-13,43.74998856,10.75,0.024441333,0.006005587,14.82295704,0.926434815,0.180992603,0.279388577,0,8,355,8,0,1,7,48,2,11,0,3,2,21,101,1,21,48,84,0,3,8,21,122,48,21,85,224,86,0.45,30,171,8,113,0,21,2,85,1,0,14,3,10,3.952380952,1,29,6.238095238,1,68,8.095238095,1,2,0.608695652,0,0,0
8.651758194,0.961306453,0.268765688,0.322378576,5,0,20,0,5,100,1.900503039,77.27272797,10,0.5,0,0,4,1,12,8.333333015,3,75,2.850754499,75,5.5,0.458333343,0,0,9,5,72,6.944444656,5,55.55555725,3.745109081,59.82143021,33.5,0.465277791,16,22.22222137,26,53,8.81E-06,1.80E-05,79,0.002677911,6.92E-07,9.79E-05,26,3189789,2782521,0.056085214,0.064294212,635.9978027,0.019882809,1.28E-13,70.26664734,7,0.039255109,0.003910615,8.900582314,0.988953531,0.233300149,0.401292831,0,5,209,6,0,1,1,20,1,8,0,2,1,15,69,1,15,20,47,0,5,6,15,54,20,15,36,117,45,0.59,23,81,6,60,0,15,1,66,1,0,4,3,6,3.133333333,2,18,3.4,1,32,3.066666667,1,1,0.176470588,0,0,0
2.138318062,0.712772727,0.739454985,0.416564405,3,2,6,33.33333206,1,33.33333206,1.062045813,52.77777863,2,0.333333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,1.062045813,52.77777863,2,0.333333343,0,0,0,78,0,2.64E-05,78,0.002644013,7.32E-07,0.000103578,0,3159407,3202310,0.05662455,0.055865921,0,0,1.28E-13,1,12.83333206,0.000558659,0.007169459,2.73551774,0.911839247,0.616484404,0.448166341,9,5,571,8,8,1,9,114,1,5,18,0,1,79,19,5,79,110,170,4,14,8,58,254,114,86,119,504,199,0.04,48,318,6,212,0,61,1,94,2,2,3,2,16,2.037974684,0,16,2.772151899,0,17,2,1,3,0.313953488,0,0,0
1.423081994,0.711540997,0.876415014,0.397328317,1,0,0,0,1,100,0.894354403,100,0,0,0,0,1,0,0,0,1,100,0.167691454,100,0,0,0,0,2,1,2,50,1,50,0.894354403,84.21052551,0.5,0.25,0,0,54,16,1.83E-05,5.42E-06,70,0.002372832,3.81E-07,5.39E-05,54,3168349,3200521,0.056464739,0.05589715,0,0,1.28E-13,2,9.333333015,0.001117318,0.005214152,1.809613466,0.904806733,0.727803171,0.374422342,21,6,1258,9,12,1,12,256,2,6,34,0,2,158,20,8,158,253,354,8,17,9,117,599,256,174,226,1152,464,0.02,86,690,9,444,0,124,2,95,2,2,7,2,14,2.272151899,0,17,3.329113924,0,13,1.664556962,1,3,0.54491018,0,0,0
1.237186909,0.618593454,0.964360714,0.159064889,2,1,2,50,1,50,0.894354403,88.8888855,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.894354403,88.8888855,0.5,0.25,0,0,0,81,0,2.75E-05,81,0.002745706,3.28E-06,0.000464039,0,3170142,3202310,0.056432802,0.055865921,0,0,1.28E-13,1,8.699999809,0.000558659,0.004860335,1.305335045,0.652667522,0.790769637,0.086282372,23,6,1425,12,21,1,16,289,2,6,34,0,2,176,32,8,176,282,401,8,25,12,124,703,289,199,282,1297,539,0.02,96,821,12,550,0,142,2,95,2,2,5,2,14,2.119318182,0,26,3.25,0,97,2.676136364,1,3,0.475675676,0,0,0
1,1,1,1,1,0,0,0,1,100,2.571268797,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.571268797,100,0,0,0,0,0,32,0,1.08E-05,32,0.001084723,2.71E-06,0.000383034,0,3166564,3202310,0.056496568,0.055865921,0,0,1.28E-13,1,9.333333015,0.000558659,0.005214152,1,1,1,1,11,5,940,13,20,1,14,195,2,5,18,0,1,127,34,5,127,186,247,4,24,13,92,458,195,139,192,843,375,0.04,63,567,12,400,0,109,2,95,2,2,3,2,14,1.937007874,0,34,2.94488189,0,769,19.35433071,1,3,0.248120301,0,0,0
1,1,1,1,1,0,0,0,1,100,0.447177202,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.447177202,100,0,0,0,0,0,67,0,2.27E-05,67,0.00227114,4.92E-07,6.96E-05,0,3188007,3202310,0.056116566,0.055865921,0,0,1.28E-13,1,5.166666985,0.000558659,0.002886406,1,1,1,1,31,6,2876,17,57,1,37,608,2,6,50,0,2,378,87,11,378,584,724,12,64,17,278,1426,608,425,546,2606,1173,0.03,183,1719,15,1182,0,328,2,96,2,2,7,2,18,2.060846561,0,43,3.060846561,0,8193,89.75396825,1,3,0.31025641,0,0,0
1,1,1,1,1,0,0,0,1,100,0.391280055,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.391280055,100,0,0,0,0,0,24,0,8.14E-06,24,0.000813543,4.26E-08,6.03E-06,0,3179081,3202310,0.056274123,0.055865921,0,0,1.28E-13,1,6.033333302,0.000558659,0.003370577,1,1,1,1,22,6,1393,9,20,1,16,284,2,6,34,0,2,174,32,8,174,277,390,8,25,9,124,681,284,196,273,1265,527,0.03,96,800,9,534,0,140,2,95,2,2,5,2,14,2.086206897,0,19,3.224137931,0,33,2.275862069,1,3,0.464480874,0,0,0
1,1,1,1,1,0,0,0,1,100,0.447177202,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.447177202,100,0,0,0,0,0,8,0,2.71E-06,8,0.000271181,1.04E-08,1.47E-06,0,3189794,3202310,0.056085128,0.055865921,0,0,1.28E-13,1,4.833333015,0.000558659,0.002700186,1,1,1,1,10,5,441,5,4,1,6,83,1,5,18,0,1,62,10,5,62,82,147,4,7,5,44,184,83,66,94,392,141,0.03,39,235,4,152,0,44,1,94,2,2,3,2,14,1.919354839,0,11,2.85483871,0,5,1.338709677,1,3,0.367647059,0,0,0
