"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63"
1.70178061741369,2.68177953165381,2.3693306865466,0.221002475438552,6.02797928595619,0.719536675755916,0.284124714761512,0.398266988803244,0.309600049114979,0.0209418094327456,0.178151783917273,3.90659215436033,0.224295149200803,0.330854339041145,0.963384207301701,1.05232276939511,0.200727994440262,0.0418931132889898,0.0607293736483493,0.529686743808894,0.360818283461738,0.00957890671522816,0.55787196131874,0.0011262019889108,0.630384136289776,0.000578358977333584,0.0475030418231379,0.00440810028959311,0.920844439921786,0.0989636425369198,0.358418878215544,0.17873765047315,0.067927914910922,0.00301445258339859,0.034634270293864,7.56789984584091e-05,0.0677417399659969,0.0974888364510393,0.00895655877068308,0.0128270624437355,7.9848715014371e-05,0.00268501558877062,0.000276350686546016,0.0405297301786174,0.00404765990400152,9.06987794705977e-08,0.000509021961907182,0.0267426099575198,0.011335559435055,0.0451638253473044,0.010747950834127,7.13180826256516,0.0770350220349543,0.0983951459290206,0.00219244539331775,16.1491985386912,0.71437234224944,4.09374284274356e-11,8.06349000263826e-11,1.50921546096366e-06,0.00579538329670105,0.0199016816039298,49.9743014258816
0.338806932863623,1.43219701546328,2.8427176566701,9.73670656096101,0.63041376048745,0.0547869655828735,0.0150103983497291,1.36994881613671,3.59297797379311,0.0794941794522644,0.478648091270375,0.311196651613577,0.170175139297327,0.960405969567436,0.656787147917282,0.165072683390881,0.882585666656628,0.188738233135275,1.10999663356539,0.0529200396109871,0.0286946876489387,0.00866046519165031,3.89403599583561,0.0732488078655942,1.70002844620438,0.0143549505246733,0.835712308687985,0.0393185848129356,0.167161659882261,0.0306355379309236,0.0898977476351155,1.22056659376524,0.227429782475258,6.41671877546761,0.511620992262284,0.0802715728374078,12.2864996452565,0.00156933175595305,5.02129468428873,3.46996796723385,28.483650841812,3.63969248532851,6.36504731620744,0.0596410332473479,0.203641255443219,0.00557075827680388,0.0354378991307698,0.00418766871691855,0.0122577888212407,0.00279296393045783,0.000802002322808503,1.00762316696344e-06,1.17249857456801e-06,4.40870390088263e-07,5.13530352717324e-08,2.57265705666854e-07,3.80350629007399e-09,2.30629321798629e-15,1.10859147517169e-15,2.85470966006798e-29,9.42772800432935e-30,2.19824055759491e-30,1.06144208490215e-30
0.201241539220731,4.42660699680371,2.67860864558356,2.94294523922298,1.26016178293931,0.345543641731065,1.75670338226882,3.50800459440138,0.99388001910101,0.603555772307689,3.35449656365291,0.200424259477523,1.17052648003289,3.2718672450707,0.116577335051712,0.0296669856819238,0.634274087170121,0.62704883386921,9.48631888106543e-05,2.15010004297903e-05,0.0034243296483521,0.00731311644568587,0.173029199130391,0.0783854384738598,0.145536338410515,0.0352379273127324,0.00157339286759941,0.0974401701207405,0.360397411076267,0.0625548444046887,0.0533878521925624,0.320251069712163,0.0532996423305664,0.246322102936125,0.0470680666164845,0.34755661035315,0.237152065612219,0.297927866196323,0.00760236324030961,8.31943502227618,0.168510290677222,6.13227424844468,0.260246523518627,0.199233486540679,0.00368319710827643,2.76277075854527,50.451214833252,0.877316459066891,0.124268566716424,0.000390201987353891,0.00268929279080184,0.000235035819358573,1.07250277576815e-05,1.0668126230983e-07,1.31714436303497e-07,1.14173477109686e-05,1.27627768402026e-07,8.91752425103149e-14,1.71071939147419e-14,1.88760393849393e-28,1.30192864240577e-29,8.28244338812544e-29,4.32657417227284e-30
0.28264040834065,2.0049520494326,2.13897339277765,9.24064376635974,0.639221602859256,0.000137268067644078,0.0368541917819828,0.889627100204328,2.17285026048402,0.188864171728484,0.128048119368631,0.624106802561085,1.64316590705814,1.56946444128951,1.66192249314434,0.0263222528521701,1.66604354490328,0.706794084659142,4.34278605413352,0.39190108142566,0.0832149129743488,0.0739754562455288,5.73562459041401,0.436594941914666,2.47084011471725,0.516172432948869,0.0634470424164053,0.17327484860551,0.38748207242059,0.315712376123757,0.385884820315505,0.363125220599578,0.00487061176650392,0.170480973228885,0.0390415074657237,1.13022895479643,3.50807237486722,0.260398702535398,2.14300229394412,0.30443382297621,33.6313147238594,7.67845940092372,8.77785831401472,0.00127027055064504,0.391846347949023,0.530003030253508,0.0432092819256244,0.019442150660851,0.00433924927897663,0.000844597600441042,0.000174834339962811,3.70428368099809e-05,2.66793827521073e-06,2.39376785209282e-07,2.36901442970707e-07,3.06777647512564e-07,2.40103733375247e-07,4.56820203653749e-15,6.47275084686343e-17,3.04308968275336e-29,3.64121130110713e-30,3.72966908771642e-30,1.50165296434159e-30
0.182951032692532,4.1364691059601,2.35564347143928,3.21817283463275,1.25660481509264,0.268293367311183,1.67725854775289,3.57467942000367,1.22724066416915,0.560117457439993,4.07820058499943,0.21888957660062,1.95686314755669,3.84563108589138,0.0187770253679542,0.0522318500985456,0.575784829854006,1.06473220974001,0.000958042887577269,0.0212938502208621,0.00195809735763662,0.0979313156864046,0.298620743151846,0.215097103169906,0.00429944406588767,0.0105220252632727,0.0500423915594418,0.0267876151139931,0.347879792130809,0.0567108745649489,0.0375496573660777,0.282333895066967,0.0297107575214377,0.0364265320892292,0.507203449736118,0.639727473582994,0.28626905579469,1.17781006603803,0.26953476192504,10.9516590507576,0.279309255274873,5.98977014147354,0.711673991907694,2.85332082812542,0.438280356984463,3.11063679909941,40.606951717951,0.377552691116276,0.0129988653771844,6.22002708045257e-05,0.000370649920192903,0.00017341087595841,2.42369241343712e-05,3.22338209325782e-07,2.3905048986557e-06,4.82822400182762e-06,2.91978268675401e-07,4.64421787390684e-14,1.05920551716617e-14,6.59149523466531e-30,1.82108713303966e-29,5.01087862832507e-29,4.63227132296936e-31
1.94857334743847,0.747111171549613,0.862598137385125,1.81126163841714,3.13848783401679,1.46199881251605,1.9312362802052,0.474976785682882,0.484702638608956,1.16909724614818,0.0879746679027669,3.57501841014673,0.107417865098953,0.00262106344862836,6.41268483467862,1.44131492404548,3.50567415692155,0.0408959453383988,1.42148817718332,9.01185344246966,0.0433256847636194,1.36945600384549,0.598617998135601,5.0746859026678,1.48380542775993,0.108610669989587,0.533992664950348,0.0359418003250395,0.0218811248037868,0.0293885367984686,0.0920850919061212,0.0339113471923807,0.0768213542022782,0.0559521371577545,0.0738306739469346,0.00673481267419521,0.00284841696541554,0.614948955787456,0.0402253944052333,0.0281173312348404,6.27261198185976e-05,0.00348821854384461,1.07574414393716e-05,0.021757601129963,0.0253881823621163,0.00297926803043389,0.000399789946025554,0.00127811853774435,8.10865131351999e-05,0.00130631726181868,9.81934290599921e-07,0.0184474130492973,48.4729958916022,0.742336284672424,0.470516720804216,0.148206971688835,0.128574961603928,2.63880307370344e-11,1.72953133268142e-11,5.79748246684307e-28,4.0283503033188e-26,1.96521299313056e-27,4.73242564571133e-31
1.94984466954243,0.748107750222953,0.863484289022999,1.81313886787825,3.1390282400361,1.46298889094486,1.92962803406929,0.474740482604883,0.484289046610431,1.1668158923435,0.0887246785644526,3.57623499675978,0.107141329103034,0.00262561544826724,6.39586726092449,1.43616833749309,3.49970231209188,0.0409365877335892,1.41654900026665,8.99812404458666,0.0430958865507267,1.36328027003014,0.596259829537305,5.06445045065971,1.48253350355859,0.108962098505314,0.532410753636075,0.0359998457765748,0.0232069635096882,0.0285537385631367,0.0926348757194822,0.0344552524287849,0.0803336461921552,0.0577281286195483,0.0796864006048169,0.0067785449351077,0.00265144092793248,0.622593310870309,0.0409880495206373,0.0257762785788526,2.75051661997179e-05,0.0030233233108475,9.65564373951143e-05,0.0222799320509093,0.0301886173270654,0.00157653453808655,0.000261514989298094,0.0102084118180894,0.000736221943362375,0.00297182420784346,6.2238107418807e-05,0.020754424750337,48.5052206180412,0.740763641756423,0.468924240156108,0.148051509276383,0.12833329110732,2.60180487485567e-11,1.7247670504726e-11,5.78078706163766e-28,3.98460006620041e-26,1.86136344953017e-27,1.02599857923616e-30
0.547396773544922,5.64040856994889,1.98545367239368,2.37270014372377,1.26057685018288,1.11703338858037,0.739741181676988,0.976517057801331,1.33941671379963,0.609066417834523,1.93349385947055,0.541559945903935,0.51386644941858,1.69851429288117,0.0531868380724524,0.252862465678373,0.128321268927979,0.00278511272664172,0.276017088759618,0.109564314700975,0.0999768240317583,0.189425871405153,0.232102259823325,0.0184799956453401,0.286097617021316,0.369681234055061,0.11671431243829,0.0367840781224505,0.0829235212864004,0.0855375083101212,0.0828301639632615,0.388489101684294,0.238524382641498,0.0696471234015582,0.116435855453586,0.715607892818088,0.156086786006206,0.758877909358915,0.103548407907139,12.7906953882479,0.792468360293075,7.96352215328833,0.401857341245236,1.47948012822436,0.203423778679899,0.00157246995245955,0.0637922184755036,0.0348814788182309,0.0211497581897145,0.000435479041819601,0.00046438087529036,5.95231077632341e-07,2.00726486992294e-06,1.30019963877314e-07,6.86178612107716e-07,3.58415911143181e-07,1.76390960998849e-09,1.98673871753734,48.0132613168554,2.90299524433178e-15,8.23664735393738e-16,5.82064486195365e-16,4.82937170158936e-19
1.18695137791828,2.97186762005014,2.66664542788019,5.47718063024169,0.42704866906615,0.0526704200462177,0.0228387547148669,0.943214080590767,2.68292696748638,0.251943605069459,1.20038406068107,0.0126860397567114,1.30133449512253,1.00454426108372,0.0270465567269264,1.15999196180003,0.195168741326607,0.0292689559159536,0.0415832258687427,0.00127431981204202,0.186155222306018,0.732801525304689,0.473931466531835,0.00573139877715014,0.00062280078597407,0.013832842538163,0.00396770268748491,1.06211090191197e-05,0.027101991085142,0.0151205740871449,1.75791131549476e-05,1.53900622446182,0.0428805412975381,4.15461861168638,0.29504963971024,0.160259549958604,13.4448841468946,0.106372718492236,4.59298966884956,0.589237106353202,0.499607635847682,0.856567320045605,0.0856687210719146,0.102428491058587,0.0142883790605068,0.396448192167262,5.47626336262037e-05,0.00291595422707847,0.00059932472504477,0.000186470489324101,6.85097104915378e-05,3.04659879053626e-06,5.00273904405459e-07,1.98288644265752e-11,7.20201664332863e-08,1.21402942127739e-08,8.22389119034702e-08,48.0132616345348,1.98673878794784,4.27507212254605e-17,1.02904498199172e-17,1.54389882466963e-18,1.3769429103159e-17
0.547396782681976,5.64040856625237,1.98545364371929,2.37270011975528,1.26057688023636,1.11703338801586,0.739741198019165,0.976517020955889,1.339416718095,0.609066420040257,1.93349388801741,0.541559931549156,0.513866455200214,1.69851428343783,0.0531868390034415,0.252862470027727,0.128321273862969,0.00278511163144274,0.276017090994335,0.109564327942621,0.0999768398083229,0.189425860488154,0.232102295525734,0.0184800027705758,0.286097657326193,0.369681267115375,0.116714317930703,0.0367840802333177,0.0829235149259722,0.0855375072689374,0.0828301708352192,0.388489069291642,0.23852433620999,0.0696471262528423,0.116435860545876,0.715607834196247,0.156086815049459,0.758878016900153,0.103548393196699,12.7906954005136,0.7924683180624,7.96352200267793,0.401857386623522,1.47948016807346,0.203423877349826,0.00157246593744425,0.0637922887851923,0.0348814464590484,0.0211496625230861,0.000435462421940179,0.00046439772685171,5.98252202225513e-07,1.98478515947973e-06,1.2765878986945e-07,6.82229687522705e-07,3.8523972753352e-07,4.33033317707874e-09,1.98673887518592,48.0132610898539,2.90299651920746e-15,8.23664287321597e-16,5.82064519637698e-16,4.82935113613893e-19
1.18695136802374,2.97186761003567,2.66664541338858,5.4771806770536,0.427048667310143,0.0526704089091382,0.0228387567177668,0.943214094515221,2.68292700271904,0.25194361192748,1.2003840502396,0.0126860369050107,1.30133458901713,1.00454420618979,0.0270465528054108,1.15999194047099,0.195168752982298,0.0292689559333306,0.0415832148493856,0.00127431975056051,0.186155245234247,0.732801563906834,0.473931399235237,0.00573139692690598,0.000622797323093232,0.0138328414238891,0.00396770015893529,1.06208108963427e-05,0.0271019988293754,0.015120567778117,1.7579751940698e-05,1.53900619585915,0.0428805315655511,4.15461844760684,0.295049651602767,0.160259458663356,13.4448844029915,0.1063727763057,4.59298992305717,0.58923725732677,0.499607931895857,0.856567095877273,0.0856687774144215,0.10242848446404,0.0142883383463591,0.396448521320046,5.4756554728233e-05,0.00291586701919297,0.000599328805503516,0.000186473955144288,6.84944054474725e-05,3.06140424730962e-06,4.82874552679404e-07,2.91535235488296e-11,9.10870431906622e-08,1.50244592079244e-08,1.18257087393861e-07,48.0132607708104,1.98673880435287,4.27507257623895e-17,1.02904055243736e-17,1.54389736367323e-18,1.37694235672795e-17
5.61083581187781,0.390098938695876,0.0194344528671233,0.187601899987263,0.418633995656257,0.00639550046671632,0.290521996786947,0.0232028202567934,0.0435570817786984,0.00130756490720044,0.00478718605501645,0.140474843624455,0.208155488920844,0.232084674504728,0.0453482842486117,0.0132283814026451,0.0739390352320241,0.00597894119598475,0.00524909250484023,0.0732864683534737,0.0542014393763586,0.187862759630467,0.0884160509287866,0.180718596505309,0.602930802659869,0.231223736110635,6.05430522940288,0.103137090594023,1.08939967855601,0.00377949659117873,1.74955826378938,1.60963656617349,0.11603945464072,0.304848822436605,1.24560623431463,0.120931672847036,0.0198726829020909,2.22424504008705,0.133678349468805,0.0136749176230826,4.24859129888637e-06,0.0443566891977615,0.758210386899464,0.147970870135722,0.00155142393541718,0.0390774441185975,0.00309222023753872,2.73066425541315,12.2750954774421,1.34664437083479,58.6934002890978,0.0296699726476972,5.62919279704873e-06,0.00162025704797809,0.000320461924736885,4.0960250674268e-05,8.56990701372059e-05,3.59441660604059e-13,1.90531331509011e-13,2.267489106126e-27,8.98425133827259e-27,3.59008869443957e-27,8.50806585675629e-29
0.445315650170878,0.140771281958937,1.33664093526424,1.8154718386043,1.29033745966597,9.53082384678517,1.0955078884288,0.14355071504998,0.117195295260071,0.000289494432419902,2.13866358334469,0.536498647565143,3.12350724585385,9.92232686734824,0.715908594251924,0.00366517137853511,0.179097942167186,2.31757205447619,2.49834808528608,0.0599845086905831,2.11566868971775,1.85918591158371,1.63197640863057,1.26656179711426,2.49339998738285,4.72278110245324,0.5786580745471,36.5831475858375,0.53619859586221,0.262697247388386,1.16159258443705,0.0329718911528017,0.471364836384498,1.78974445130002,1.02629221974414,4.1296196127141,0.229784679640966,0.00173950767755251,1.23036315435355,0.208485467237381,0.00561860254114959,0.0469636196043334,0.128138174374692,0.007203327565276,0.0145821059687568,0.000403095644281746,0.00116645936913709,0.00266192529909497,0.0196289204559492,0.00470429364227688,0.025206089807855,1.10764062756301e-05,3.40668491685643e-07,1.99428584663881e-07,7.4664273844914e-07,3.22911749687808e-08,7.91471038706905e-08,3.43858891551809e-16,7.60866515268534e-17,2.03426350375902e-29,2.61881333453593e-29,5.38365318948672e-31,2.5035943170042e-31
1.70901105930404,0.307401195428199,8.10290344558719,0.250957740730783,0.288882533873942,0.266936733818888,0.236504857455917,2.22733186542123,3.06273059694755,0.125811464780582,0.143096472257172,0.595350358593771,0.272913433264567,0.514408383170147,0.0112175793710528,0.656699259315415,0.640809453394562,0.771318459916988,0.140962071877447,0.0121403487972599,0.0374963603468491,0.977970960670927,0.191180794285055,0.283748064858513,2.38895185374367,0.386240826799515,0.125910220530877,2.55719026107106,0.210532079282291,2.83557408190168,2.6951972670123,1.10619680147612,2.99685481576443,3.16335845852056,1.87123768386329,19.9399652021928,1.45138930737355,0.324716442219902,27.8558711620488,0.831589899252062,0.132363876525354,4.5198429001009,2.15056439573441,0.411923481359811,0.0650764645491957,0.0445688986425994,0.0846564352649972,0.0146880838159771,0.00387686098523344,0.00349841820436253,0.000293995423471793,8.34826099950407e-05,9.84490087992183e-09,1.47498141442421e-07,8.42336056803134e-07,1.82919174219031e-06,2.13919047640816e-08,9.5748256104843e-15,1.78915816086819e-16,4.62704669139033e-30,2.70833898429456e-31,3.79009037162261e-29,7.3821468409606e-30
0.00121868468735297,0.0274971821564461,3.02433273566063,2.41553947231998,0.345654288848399,2.78250380772272,1.21595228293033,0.196375807732988,14.3296581948117,0.000390760680426879,2.01479492818539,2.29597595667605,0.0948105075808373,10.6153506835092,1.41692359528985,0.470542131071627,0.250300160490356,0.39572242151947,0.0232653539554626,0.120349880819684,1.90539320954899,0.906830120069966,0.00209011899732653,0.158193881902209,2.64020801951734,1.85381012836832,5.90095659197892,0.61440848131396,11.4943596705844,11.7354182646765,4.5953291971835,0.128267754078223,0.234015959446014,0.0261071231547847,2.48054509214648,1.32327873473763,1.20775040432427,1.52771005080668,7.92835156767374,0.114871509491116,0.0117295887944367,0.45012245219776,0.583167406943532,0.0540384909018412,0.0446965660829071,0.00249163488647912,0.0340477574035227,0.00403294323603351,0.000240171295157241,0.000302566432512198,6.73086477000729e-05,7.91428672558071e-06,3.75937669240564e-07,6.53736470444558e-12,8.62437738866927e-10,1.05434985083197e-07,6.13160321847386e-13,2.8389060021996e-17,9.66267879019169e-17,1.92592994438724e-32,1.31083606839857e-30,1.98047758424279e-30,8.17411617642315e-30
